event_id,station,file_name,method,snr_raw,snr,snr_gain,amp_ratio,delay_s,psd_1_5,psd_5_10,psd_10_20
AM.R0BD5.event.20260429T063054,R0BD5,AM.R0BD5.event.20260429T063054.mseed,p0_e06,7.951778841904471,16.171351096524287,8.219572254619816,0.22435205200737668,,5.284552877222352,13.502220448779427,14.271875653857089
AM.R0BD5.event.20260429T063054,R0BD5,AM.R0BD5.event.20260429T063054.mseed,p01_e07,7.951778841904471,15.452562122959574,7.500783281055103,0.27327220258222457,-1.97,3.2910833546036913,11.257608553449565,11.99155310013613
AM.R0BD5.event.20260429T063054,R0BD5,AM.R0BD5.event.20260429T063054.mseed,p05_e16,7.951778841904471,11.950310196907918,3.998531355003447,0.3853375017702236,,0.845350621396319,7.999957726423722,7.7720289779881275
AM.R0BD5.event.20260509T091124,R0BD5,AM.R0BD5.event.20260509T091124.mseed,Raw,7.439822747686897,7.439822747686897,0.0,1.0,,,,
AM.R0BD5.event.20260509T091124,R0BD5,AM.R0BD5.event.20260509T091124.mseed,Bandpass,7.439822747686897,10.441509650967774,3.001686903280877,0.7306668021199686,-0.26,0.268638367071189,0.0006426079003456817,1.0731380746629469
AM.R0BD5.event.20260509T091124,R0BD5,AM.R0BD5.event.20260509T091124.mseed,Wiener,7.439822747686897,9.855166948225582,2.4153442005386854,0.7109829225542327,,0.4529337363850156,1.457271611193493,4.1989792391516705
AM.R0BD5.event.20260509T091124,R0BD5,AM.R0BD5.event.20260509T091124.mseed,p0_e06,7.439822747686897,8.70430004478597,1.2644772970990736,0.17197096075620766,,9.92324825789782,13.914536369855112,14.531844662267895
AM.R0BD5.event.20260509T091124,R0BD5,AM.R0BD5.event.20260509T091124.mseed,p01_e07,7.439822747686897,8.84676953120657,1.4069467835196736,0.2639052963472411,,8.628952441732354,11.477831112965426,12.869044955526624
AM.R0BD5.event.20260509T091124,R0BD5,AM.R0BD5.event.20260509T091124.mseed,p05_e16,7.439822747686897,6.63365272195364,-0.8061700257332571,0.3478683037849585,,6.190746231887851,10.833020084365634,10.21272380779158
AM.R0BD5.event.20260522T171811,R0BD5,AM.R0BD5.event.20260522T171811.mseed,Raw,14.330643084731875,14.330643084731875,0.0,1.0,,,,
AM.R0BD5.event.20260522T171811,R0BD5,AM.R0BD5.event.20260522T171811.mseed,Bandpass,14.330643084731875,17.074928956906696,2.744285872174821,0.46558237000400293,,1.1355713070767062,0.00030215036610965035,0.8617523783610778
AM.R0BD5.event.20260522T171811,R0BD5,AM.R0BD5.event.20260522T171811.mseed,Wiener,14.330643084731875,20.855347355605367,6.524704270873492,0.5036959067416888,1.01,0.25626314208189765,12.139446184381805,35.41213485220149
AM.R0BD5.event.20260522T171811,R0BD5,AM.R0BD5.event.20260522T171811.mseed,p0_e06,14.330643084731875,22.975592796377846,8.644949711645971,0.353897440457336,1.63,6.681281168087708,8.84098699375369,15.064011247250434
AM.R0BD5.event.20260522T171811,R0BD5,AM.R0BD5.event.20260522T171811.mseed,p01_e07,14.330643084731875,20.539634604357847,6.208991519625972,0.46803189331166034,0.07,5.554490988891068,7.153440161200231,13.669495501946315
AM.R0BD5.event.20260522T171811,R0BD5,AM.R0BD5.event.20260522T171811.mseed,p05_e16,14.330643084731875,21.0170081599978,6.686365075265925,0.509723640005017,0.2,3.7306785422811024,7.253693266940579,10.90056670024016
AM.R0BD5.event.20260526T140804,R0BD5,AM.R0BD5.event.20260526T140804.mseed,Raw,4.194716252291001,4.194716252291001,0.0,1.0,-0.27,,,
AM.R0BD5.event.20260526T140804,R0BD5,AM.R0BD5.event.20260526T140804.mseed,Bandpass,4.194716252291001,6.270014559780885,2.0752983074898843,0.8178089272816845,1.14,-0.10606948469357276,0.00036757433578852634,1.045948648705657
AM.R0BD5.event.20260526T140804,R0BD5,AM.R0BD5.event.20260526T140804.mseed,Wiener,4.194716252291001,5.7982323548663235,1.6035161025753224,0.6755321089778497,0.92,1.0532122133812092,2.449001241293835,8.156190838126877
AM.R0BD5.event.20260526T140804,R0BD5,AM.R0BD5.event.20260526T140804.mseed,p0_e06,4.194716252291001,6.256829939684576,2.062113687393575,0.5695242224772287,,8.302961820355447,12.641697522016786,15.941402588361285
AM.R0BD5.event.20260526T140804,R0BD5,AM.R0BD5.event.20260526T140804.mseed,p01_e07,4.194716252291001,5.230719853651037,1.0360036013600356,0.5598626763736785,,7.377915311438655,10.010276043517136,12.9219007365056
AM.R0BD5.event.20260526T140804,R0BD5,AM.R0BD5.event.20260526T140804.mseed,p05_e16,4.194716252291001,4.690093252374158,0.495377000083157,0.43722810394076894,,4.422450271327858,9.213436513937632,12.402693711779838
AM.R0ECF.event.20260120T072950,R0ECF,AM.R0ECF.event.20260120T072950.mseed,Raw,0.7227395804353675,0.7227395804353675,0.0,1.0,,,,
AM.R0ECF.event.20260120T072950,R0ECF,AM.R0ECF.event.20260120T072950.mseed,Bandpass,0.7227395804353675,2.1112928239804853,1.3885532435451178,0.34520771322146276,0.12,-0.14015061128430015,0.00030068379575869645,3.9192345983266783
AM.R0ECF.event.20260120T072950,R0ECF,AM.R0ECF.event.20260120T072950.mseed,Wiener,0.7227395804353675,3.301453377964074,2.578713797528706,0.23589157491717436,0.15,11.152764321853846,12.163706935499775,7.173312797402304
AM.R0ECF.event.20260120T072950,R0ECF,AM.R0ECF.event.20260120T072950.mseed,p0_e06,0.7227395804353675,-2.989299021957592,-3.7120386023929597,0.20815241434694823,,-5.701950742823429,-4.072026547599767,8.449424757348579
AM.R0ECF.event.20260120T072950,R0ECF,AM.R0ECF.event.20260120T072950.mseed,p01_e07,0.7227395804353675,-1.9719859073901427,-2.6947254878255102,0.3331895852582815,,-7.503040831678053,-5.7944664902201675,6.31742763579584
AM.R0ECF.event.20260120T072950,R0ECF,AM.R0ECF.event.20260120T072950.mseed,p05_e16,0.7227395804353675,-0.9717277071698267,-1.6944672876051943,0.27574128134907744,,-6.287584763079468,-3.2431155527161972,8.155671035374068
AM.R0ECF.event.20260208T120425,R0ECF,AM.R0ECF.event.20260208T120425.mseed,Raw,0.3446286608452076,0.3446286608452076,0.0,1.0,-1.05,,,
AM.R0ECF.event.20260208T120425,R0ECF,AM.R0ECF.event.20260208T120425.mseed,Bandpass,0.3446286608452076,-1.352696046976032,-1.6973247078212397,0.18620564007565507,0.83,-0.22893238647602057,0.0005052649235602496,3.5737163111989383
AM.R0ECF.event.20260208T120425,R0ECF,AM.R0ECF.event.20260208T120425.mseed,Wiener,0.3446286608452076,4.547787687121944,4.203159026276737,0.10548344468276705,0.88,10.987313363890754,26.0551983098735,37.24852714044837
AM.R0ECF.event.20260208T120425,R0ECF,AM.R0ECF.event.20260208T120425.mseed,p0_e06,0.3446286608452076,-0.8796670968448768,-1.2242957576900844,0.47500149343101966,-0.74,-3.09149808835898,0.9046419996781262,9.15235617271525
AM.R0ECF.event.20260208T120425,R0ECF,AM.R0ECF.event.20260208T120425.mseed,p01_e07,0.3446286608452076,0.012652922534452857,-0.3319757383107547,0.46341101308442306,-0.8,-4.433231418810776,0.12215494505731361,9.695196251966982
AM.R0ECF.event.20260208T120425,R0ECF,AM.R0ECF.event.20260208T120425.mseed,p05_e16,0.3446286608452076,-0.429819493049129,-0.7744481538943366,0.37916203938162857,-0.66,-2.6445183598713604,1.8157527384705856,11.289023482943358
AM.R0ECF.event.20260223T052156,R0ECF,AM.R0ECF.event.20260223T052156.mseed,Raw,5.384092148762937,5.384092148762937,0.0,1.0,,,,
AM.R0ECF.event.20260223T052156,R0ECF,AM.R0ECF.event.20260223T052156.mseed,Bandpass,5.384092148762937,2.434379498047364,-2.949712650715573,0.8035620460489076,0.86,0.085747789845176,0.0003059498490275555,2.8603450738994276
AM.R0ECF.event.20260223T052156,R0ECF,AM.R0ECF.event.20260223T052156.mseed,Wiener,5.384092148762937,12.410550477268437,7.0264583285055,0.3425988596986884,1.97,6.182081266517248,14.275479252919043,20.325640636633068
AM.R0ECF.event.20260223T052156,R0ECF,AM.R0ECF.event.20260223T052156.mseed,p0_e06,5.384092148762937,12.230136440758246,6.846044291995309,0.446066237959136,0.88,8.356248252276954,8.72850799053366,9.361677481124607
AM.R0ECF.event.20260223T052156,R0ECF,AM.R0ECF.event.20260223T052156.mseed,p01_e07,5.384092148762937,9.798512291405368,4.414420142642431,0.4660565754319823,-0.16,7.68094750422451,7.555434906842606,9.079152374702884
AM.R0ECF.event.20260223T052156,R0ECF,AM.R0ECF.event.20260223T052156.mseed,p05_e16,5.384092148762937,7.40185194750776,2.017759798744823,0.4325416854667042,-0.04,8.131117025449333,7.29501506871197,7.570065595193992
AM.R0ECF.event.20260317T043241,R0ECF,AM.R0ECF.event.20260317T043241.mseed,Raw,2.2013559478852405,2.2013559478852405,0.0,1.0,,,,
AM.R0ECF.event.20260317T043241,R0ECF,AM.R0ECF.event.20260317T043241.mseed,Bandpass,2.2013559478852405,1.2005514401280573,-1.0008045077571832,0.6491307996214325,,0.03820014586578307,0.0001376989529892467,2.0713180753417566
AM.R0ECF.event.20260317T043241,R0ECF,AM.R0ECF.event.20260317T043241.mseed,Wiener,2.2013559478852405,12.116147904821702,9.914791956936462,0.24850513220476694,0.99,9.303050097783917,17.639660239124186,14.767643336342507
AM.R0ECF.event.20260317T043241,R0ECF,AM.R0ECF.event.20260317T043241.mseed,p0_e06,2.2013559478852405,6.873252974197329,4.671897026312088,0.25315997796789164,,11.267726595306854,12.21505485054722,10.144737999699359
AM.R0ECF.event.20260317T043241,R0ECF,AM.R0ECF.event.20260317T043241.mseed,p01_e07,2.2013559478852405,3.2316766824409355,1.030320734555695,0.33262578293774786,,11.918232383501689,11.778958041660117,9.406632083514728
AM.R0ECF.event.20260317T043241,R0ECF,AM.R0ECF.event.20260317T043241.mseed,p05_e16,2.2013559478852405,2.527376630613487,0.3260206827282466,0.35015713507370594,,11.745401654017206,11.868485377324163,9.527260295231443
AM.R0ECF.event.20260326T143155,R0ECF,AM.R0ECF.event.20260326T143155.mseed,Raw,-3.0373934253597823,-3.0373934253597823,0.0,1.0,-1.7,,,
AM.R0ECF.event.20260326T143155,R0ECF,AM.R0ECF.event.20260326T143155.mseed,Bandpass,-3.0373934253597823,-3.3968812919397813,-0.359487866579999,0.8571891885029865,-1.7,0.00037106127628741764,0.0003408026456980221,2.2000698858351413
AM.R0ECF.event.20260326T143155,R0ECF,AM.R0ECF.event.20260326T143155.mseed,Wiener,-3.0373934253597823,0.6315279801609209,3.6689214055207033,0.2516471324514511,-0.04,23.85792311214387,12.844444953442638,21.46625161651058
AM.R0ECF.event.20260326T143155,R0ECF,AM.R0ECF.event.20260326T143155.mseed,p0_e06,-3.0373934253597823,-8.028271306537084,-4.990877881177301,0.34724527705758296,,11.821735610157498,10.180429477599665,6.701288970180983
AM.R0ECF.event.20260326T143155,R0ECF,AM.R0ECF.event.20260326T143155.mseed,p01_e07,-3.0373934253597823,-5.47249950884712,-2.4351060834873377,0.38731924699599546,,12.715136399130115,10.654776068471241,7.8366215395144465
AM.R0ECF.event.20260326T143155,R0ECF,AM.R0ECF.event.20260326T143155.mseed,p05_e16,-3.0373934253597823,-3.8092404048828836,-0.7718469795231013,0.4314553937262329,-1.62,12.566113059534876,11.351631529867229,6.558682800028424
AM.R0ECF.event.20260401T112829,R0ECF,AM.R0ECF.event.20260401T112829.mseed,Raw,-1.5456736306807457,-1.5456736306807457,0.0,1.0,,,,
AM.R0ECF.event.20260401T112829,R0ECF,AM.R0ECF.event.20260401T112829.mseed,Bandpass,-1.5456736306807457,-2.011241054214464,-0.4655674235337184,0.765281226271449,,-0.004832020167185495,0.0004569291040871462,1.7283236930954715
AM.R0ECF.event.20260401T112829,R0ECF,AM.R0ECF.event.20260401T112829.mseed,Wiener,-1.5456736306807457,5.062508050541654,6.6081816812223995,0.393046107661316,-0.64,12.064250913173524,12.671561646283322,35.652505090010486
AM.R0ECF.event.20260401T112829,R0ECF,AM.R0ECF.event.20260401T112829.mseed,p0_e06,-1.5456736306807457,-5.12248420231129,-3.5768105716305447,0.19734351007214185,,9.084092796596607,7.954884462396456,12.608083567590912
AM.R0ECF.event.20260401T112829,R0ECF,AM.R0ECF.event.20260401T112829.mseed,p01_e07,-1.5456736306807457,-3.2957221772186047,-1.750048546537859,0.2555178529721042,,8.539194061614767,7.246194867341582,12.483598119687583
AM.R0ECF.event.20260401T112829,R0ECF,AM.R0ECF.event.20260401T112829.mseed,p05_e16,-1.5456736306807457,-2.072992072597594,-0.5273184419168482,0.21385746207211798,,9.594287189886535,7.931408070595574,14.00596694159519
AM.R0ECF.event.20260420T080559,R0ECF,AM.R0ECF.event.20260420T080559.mseed,Raw,-0.1898620633963009,-0.1898620633963009,0.0,1.0,,,,
AM.R0ECF.event.20260420T080559,R0ECF,AM.R0ECF.event.20260420T080559.mseed,Bandpass,-0.1898620633963009,-0.23318885538194345,-0.04332679198564254,0.7652500921526671,,-0.005696194806362025,0.00036945634839704076,1.7539608348318534
AM.R0ECF.event.20260420T080559,R0ECF,AM.R0ECF.event.20260420T080559.mseed,Wiener,-0.1898620633963009,6.009170076370141,6.199032139766442,0.2214210018540694,,10.676687007590111,18.02144506775656,17.246215601569364
AM.R0ECF.event.20260420T080559,R0ECF,AM.R0ECF.event.20260420T080559.mseed,p0_e06,-0.1898620633963009,-4.901954765686169,-4.712092702289867,0.1826723927941605,,9.737408614676577,13.613100337368095,8.376521570629547
AM.R0ECF.event.20260420T080559,R0ECF,AM.R0ECF.event.20260420T080559.mseed,p01_e07,-0.1898620633963009,-3.5764360538659643,-3.3865739904696635,0.29032371340590785,,8.85492057443084,12.808656207298155,9.10383749647233
AM.R0ECF.event.20260420T080559,R0ECF,AM.R0ECF.event.20260420T080559.mseed,p05_e16,-0.1898620633963009,-3.5302443785492423,-3.3403823151529415,0.3023495058513084,,10.188226521878777,14.081752493549061,7.930737754462393
AM.R0ECF.event.20260525T220218,R0ECF,AM.R0ECF.event.20260525T220218.mseed,Raw,3.313233626955107,3.313233626955107,0.0,1.0,1.39,,,
AM.R0ECF.event.20260525T220218,R0ECF,AM.R0ECF.event.20260525T220218.mseed,Bandpass,3.313233626955107,2.7534428863422638,-0.5597907406128431,0.899735512187268,1.38,-0.011120652256215844,0.0005104312193346223,1.9638814737780217
AM.R0ECF.event.20260525T220218,R0ECF,AM.R0ECF.event.20260525T220218.mseed,Wiener,3.313233626955107,7.433397588165459,4.120163961210352,0.7598362111351405,1.02,12.467800708455878,16.22345318339889,7.422349085898756
AM.R0ECF.event.20260525T220218,R0ECF,AM.R0ECF.event.20260525T220218.mseed,p0_e06,3.313233626955107,5.012848088598327,1.69961446164322,0.28152814227000084,1.39,12.023224702186814,12.662510895613115,9.104258711501325
AM.R0ECF.event.20260525T220218,R0ECF,AM.R0ECF.event.20260525T220218.mseed,p01_e07,3.313233626955107,4.524869394171262,1.2116357672161548,0.29063637687241306,1.27,10.258364071386906,10.516433434037006,8.736945922973577
AM.R0ECF.event.20260525T220218,R0ECF,AM.R0ECF.event.20260525T220218.mseed,p05_e16,3.313233626955107,2.690861858027776,-0.6223717689273309,0.26611352495472274,1.52,10.629615420829197,11.207003874979415,7.0455766669578255
AM.R2004.event.20250923T174858,R2004,AM.R2004.event.20250923T174858.mseed,Raw,6.783300629976839,6.783300629976839,0.0,1.0,0.56,,,
AM.R2004.event.20250923T174858,R2004,AM.R2004.event.20250923T174858.mseed,Bandpass,6.783300629976839,7.658009579851958,0.874708949875119,0.9584933559545455,0.32,0.011749699616935734,0.00029282320421679603,0.4211769701603499
AM.R2004.event.20250923T174858,R2004,AM.R2004.event.20250923T174858.mseed,Wiener,6.783300629976839,9.390647308054044,2.6073466780772048,0.6300860123066361,-0.77,19.93856995315223,12.457110576428567,12.266327481396408
AM.R2004.event.20250923T174858,R2004,AM.R2004.event.20250923T174858.mseed,p0_e06,6.783300629976839,8.651996685392781,1.868696055415942,0.6176665083819902,0.28,7.244692859195983,10.006874778523471,7.848796251557559
AM.R2004.event.20250923T174858,R2004,AM.R2004.event.20250923T174858.mseed,p01_e07,6.783300629976839,7.584037830158275,0.8007372001814357,0.5003867733212238,-0.76,6.271203299891504,8.972583858546523,6.6854570269863105
AM.R2004.event.20250923T174858,R2004,AM.R2004.event.20250923T174858.mseed,p05_e16,6.783300629976839,5.303817921109034,-1.4794827088678053,0.3905155708525973,0.51,7.553929377908278,10.332665075540687,7.784777439375872
AM.R2004.event.20251022T001347,R2004,AM.R2004.event.20251022T001347.mseed,Raw,2.4327518927122753,2.4327518927122753,0.0,1.0,,,,
AM.R2004.event.20251022T001347,R2004,AM.R2004.event.20251022T001347.mseed,Bandpass,2.4327518927122753,1.9741023397793631,-0.4586495529329122,0.8911232781734814,,-0.04900124006991798,0.0003828147892867325,0.46668474841463475
AM.R2004.event.20251022T001347,R2004,AM.R2004.event.20251022T001347.mseed,Wiener,2.4327518927122753,6.737578064617612,4.3048261719053365,0.23061651528824462,,16.8630139323066,21.645019094507223,26.48669606898598
AM.R2004.event.20251022T001347,R2004,AM.R2004.event.20251022T001347.mseed,p0_e06,2.4327518927122753,-0.9784028925405087,-3.411154785252784,0.3503135363540642,,7.634015015804576,10.632554721205379,8.075379707770033
AM.R2004.event.20251022T001347,R2004,AM.R2004.event.20251022T001347.mseed,p01_e07,2.4327518927122753,-1.4460418685338305,-3.878793761246106,0.4069386969287075,,5.627067665969492,8.322792619968622,6.161970011879299
AM.R2004.event.20251022T001347,R2004,AM.R2004.event.20251022T001347.mseed,p05_e16,2.4327518927122753,-1.7428434414784524,-4.175595334190728,0.2756880746512988,,8.31463942490641,10.887601317038323,8.879406521444794
AM.R2004.event.20251027T195942,R2004,AM.R2004.event.20251027T195942.mseed,Raw,-5.404726095072075,-5.404726095072075,0.0,1.0,,,,
AM.R2004.event.20251027T195942,R2004,AM.R2004.event.20251027T195942.mseed,Bandpass,-5.404726095072075,-6.048989062961571,-0.644262967889496,0.9119694936869444,,-0.040576924676969696,0.0008195749573773136,0.28503975193914827
AM.R2004.event.20251027T195942,R2004,AM.R2004.event.20251027T195942.mseed,Wiener,-5.404726095072075,1.7281900416052527,7.132916136677327,0.09296726127528822,-0.58,24.81554238531339,67.53544431033792,24.384122058835317
AM.R2004.event.20251027T195942,R2004,AM.R2004.event.20251027T195942.mseed,p0_e06,-5.404726095072075,-10.035527368334161,-4.630801273262087,0.4485038942024614,,6.347107752185063,9.012926313249773,5.964545770257613
AM.R2004.event.20251027T195942,R2004,AM.R2004.event.20251027T195942.mseed,p01_e07,-5.404726095072075,-8.087093575043884,-2.682367479971809,0.40467279835230774,,5.682586491136797,7.985977503129301,5.056818234740871
AM.R2004.event.20251027T195942,R2004,AM.R2004.event.20251027T195942.mseed,p05_e16,-5.404726095072075,-5.522270704770183,-0.11754460969810854,0.33808364703741556,,7.889909943565141,10.120904159568365,7.157228830993567
AM.R2004.event.20251205T194039,R2004,AM.R2004.event.20251205T194039.mseed,Raw,3.340093832559842,3.340093832559842,0.0,1.0,0.48,,,
AM.R2004.event.20251205T194039,R2004,AM.R2004.event.20251205T194039.mseed,Bandpass,3.340093832559842,2.982374719806125,-0.35771911275371693,0.9968326809907275,0.47,0.020396017468658514,0.00023980179294594284,0.8983992459494733
AM.R2004.event.20251205T194039,R2004,AM.R2004.event.20251205T194039.mseed,Wiener,3.340093832559842,6.51417988066647,3.174086048106628,0.25001503413943454,-0.71,15.646180546539279,19.52422408325815,16.77525029676234
AM.R2004.event.20251205T194039,R2004,AM.R2004.event.20251205T194039.mseed,p0_e06,3.340093832559842,1.636083635708887,-1.704010196850955,0.274672344367218,0.56,10.180403856607654,11.851538534448693,8.481513940284303
AM.R2004.event.20251205T194039,R2004,AM.R2004.event.20251205T194039.mseed,p01_e07,3.340093832559842,2.0807400515599195,-1.2593537809999225,0.31229034511653275,0.43,8.344380356375027,10.019412311366773,7.1000728708268435
AM.R2004.event.20251205T194039,R2004,AM.R2004.event.20251205T194039.mseed,p05_e16,3.340093832559842,0.9078664676627022,-2.4322273648971398,0.20016916484298666,,10.212115107392579,11.714311588759777,8.935201389054955
AM.R2004.event.20251217T231437,R2004,AM.R2004.event.20251217T231437.mseed,Raw,0.8442635349798739,0.8442635349798739,0.0,1.0,0.73,,,
AM.R2004.event.20251217T231437,R2004,AM.R2004.event.20251217T231437.mseed,Bandpass,0.8442635349798739,0.17358905522966203,-0.6706744797502119,0.8783686947438349,1.05,-0.0031857304060605267,0.0004094510129371762,0.4375444268556478
AM.R2004.event.20251217T231437,R2004,AM.R2004.event.20251217T231437.mseed,Wiener,0.8442635349798739,4.8108453641393565,3.9665818291594825,0.3681179347536721,0.71,19.78928283516871,18.944474957715578,13.08437036768045
AM.R2004.event.20251217T231437,R2004,AM.R2004.event.20251217T231437.mseed,p0_e06,0.8442635349798739,-2.6054032364845807,-3.4496667714644547,0.406618670023554,,5.326554882065726,8.797460240067736,7.231888344607806
AM.R2004.event.20251217T231437,R2004,AM.R2004.event.20251217T231437.mseed,p01_e07,0.8442635349798739,-2.4058896980382722,-3.250153233018146,0.3836180843430617,,3.610968329997874,7.109231641914842,5.727931145211021
AM.R2004.event.20251217T231437,R2004,AM.R2004.event.20251217T231437.mseed,p05_e16,0.8442635349798739,-1.8318844030931845,-2.6761479380730586,0.2645031718021466,,5.556786988603938,9.13732817145403,7.703593147124323
AM.R2004.event.20251231T143954,R2004,AM.R2004.event.20251231T143954.mseed,Raw,2.761457383732852,2.761457383732852,0.0,1.0,,,,
AM.R2004.event.20251231T143954,R2004,AM.R2004.event.20251231T143954.mseed,Bandpass,2.761457383732852,2.9394546631140988,0.17799727938124654,0.9189047030214458,-0.96,-0.018522395819122937,0.0004112411317976322,0.2819434197629932
AM.R2004.event.20251231T143954,R2004,AM.R2004.event.20251231T143954.mseed,Wiener,2.761457383732852,11.779592590966285,9.018135207233433,0.5540091621693273,-1.9,31.29875605871454,17.512972185604756,12.450252506387235
AM.R2004.event.20251231T143954,R2004,AM.R2004.event.20251231T143954.mseed,p0_e06,2.761457383732852,3.314186863996041,0.5527294802631886,0.564454056498643,,5.216357006130164,8.182811938584104,7.150870753622737
AM.R2004.event.20251231T143954,R2004,AM.R2004.event.20251231T143954.mseed,p01_e07,2.761457383732852,2.7409701393012487,-0.020487244431603546,0.5247914662742637,-0.93,4.311145913828502,7.007808801158492,6.62466125910457
AM.R2004.event.20251231T143954,R2004,AM.R2004.event.20251231T143954.mseed,p05_e16,2.761457383732852,2.371618642912117,-0.3898387408207351,0.41937320044914805,,5.7978277278758314,7.878768091207804,7.018951044998061
AM.R2004.event.20260101T065451,R2004,AM.R2004.event.20260101T065451.mseed,Raw,-0.5039501559483467,-0.5039501559483467,0.0,1.0,,,,
AM.R2004.event.20260101T065451,R2004,AM.R2004.event.20260101T065451.mseed,Bandpass,-0.5039501559483467,-0.5485379148357604,-0.04458775888741373,0.8363518177931648,,-0.0007544025736270698,0.0002732084261647519,0.2042313429134245
AM.R2004.event.20260101T065451,R2004,AM.R2004.event.20260101T065451.mseed,Wiener,-0.5039501559483467,3.3136875235592407,3.8176376795075875,0.19418843043011214,,20.68446947080665,16.408082454664388,19.7500440958139
AM.R2004.event.20260101T065451,R2004,AM.R2004.event.20260101T065451.mseed,p0_e06,-0.5039501559483467,-1.5799242040645587,-1.075974048116212,0.5755851430805091,,0.8106602333346918,8.377967282433083,5.246862065601276
AM.R2004.event.20260101T065451,R2004,AM.R2004.event.20260101T065451.mseed,p01_e07,-0.5039501559483467,-1.1837026765384588,-0.6797525205901122,0.5040502531334322,,-0.11964561242786094,7.490988702873341,4.921515215161723
AM.R2004.event.20260101T065451,R2004,AM.R2004.event.20260101T065451.mseed,p05_e16,-0.5039501559483467,-1.2905346855304713,-0.7865845295821247,0.42380053774529736,,1.1605071629626174,8.244415843730062,5.76333502283743
AM.R2004.event.20260102T140446,R2004,AM.R2004.event.20260102T140446.mseed,Raw,2.729816255006333,2.729816255006333,0.0,1.0,1.03,,,
AM.R2004.event.20260102T140446,R2004,AM.R2004.event.20260102T140446.mseed,Bandpass,2.729816255006333,3.1223921203247635,0.3925758653184306,0.9921268044481104,0.99,-0.005052586132528024,0.0003775143656655426,0.279556639894799
AM.R2004.event.20260102T140446,R2004,AM.R2004.event.20260102T140446.mseed,Wiener,2.729816255006333,10.572020791118607,7.842204536112274,0.5620667519910378,-0.36,23.899097469851625,19.842012604671876,15.697890228411273
AM.R2004.event.20260102T140446,R2004,AM.R2004.event.20260102T140446.mseed,p0_e06,2.729816255006333,3.4858275539772055,0.7560112989708725,0.7443047913041329,0.99,2.4494923364089805,6.721588867538113,5.235738790312432
AM.R2004.event.20260102T140446,R2004,AM.R2004.event.20260102T140446.mseed,p01_e07,2.729816255006333,2.8509768104905464,0.12116055548421345,0.5260214475396968,1.03,2.147238786300961,6.6346209633817494,4.633693861259302
AM.R2004.event.20260102T140446,R2004,AM.R2004.event.20260102T140446.mseed,p05_e16,2.729816255006333,1.7299097845832268,-0.9999064704231062,0.4186979702455881,1.08,2.971520310422773,7.12914801093897,5.570329092400841
AM.R24AE.event.20260510T031455,R24AE,AM.R24AE.event.20260510T031455.mseed,Raw,0.20911341157255958,0.20911341157255958,0.0,1.0,-0.36,,,
AM.R24AE.event.20260510T031455,R24AE,AM.R24AE.event.20260510T031455.mseed,Bandpass,0.20911341157255958,0.36615815707462884,0.15704474550206926,0.8269626700993519,-0.33,0.9620197763065659,0.0003855786631553992,0.24080618315630356
AM.R24AE.event.20260510T031455,R24AE,AM.R24AE.event.20260510T031455.mseed,Wiener,0.20911341157255958,2.7431407247940376,2.534027313221478,0.2459095040505644,0.84,12.578017979036892,13.872159207583977,14.370066695625924
AM.R24AE.event.20260510T031455,R24AE,AM.R24AE.event.20260510T031455.mseed,p0_e06,0.20911341157255958,0.0547711546730363,-0.15434225689952327,0.5126571101116059,-0.28,3.352312105879557,-1.950172908126684,3.135317960596915
AM.R24AE.event.20260510T031455,R24AE,AM.R24AE.event.20260510T031455.mseed,p01_e07,0.20911341157255958,0.14505053207141058,-0.064062879501149,0.5081764013174854,,3.2026196285663033,-2.013765995138795,2.8032495062533296
AM.R24AE.event.20260510T031455,R24AE,AM.R24AE.event.20260510T031455.mseed,p05_e16,0.20911341157255958,-0.1974488348680596,-0.40656224644061917,0.6303596406468417,,2.7278370157019993,-2.7454485567395426,2.3160110350673198
AM.R24AE.event.20260510T071152,R24AE,AM.R24AE.event.20260510T071152.mseed,Raw,2.0131652736183283,2.0131652736183283,0.0,1.0,1.53,,,
AM.R24AE.event.20260510T071152,R24AE,AM.R24AE.event.20260510T071152.mseed,Bandpass,2.0131652736183283,0.5973598189891383,-1.41580545462919,0.7338566860643563,1.68,0.6057598546031701,0.0008425335609263512,0.4349894365771267
AM.R24AE.event.20260510T071152,R24AE,AM.R24AE.event.20260510T071152.mseed,Wiener,2.0131652736183283,4.480627243292631,2.4674619696743023,0.21696448532566057,1.68,27.351403396999558,16.854573907351085,19.448063446110073
AM.R24AE.event.20260510T071152,R24AE,AM.R24AE.event.20260510T071152.mseed,p0_e06,2.0131652736183283,2.08681343699643,0.07364816337810165,0.594940827069115,1.5,3.491332519084247,-5.447040620344906,1.861805481379909
AM.R24AE.event.20260510T071152,R24AE,AM.R24AE.event.20260510T071152.mseed,p01_e07,2.0131652736183283,1.8492457712292356,-0.1639195023890927,0.6848228794599243,1.55,3.0640191181756524,-5.67876315815833,1.578251527745459
AM.R24AE.event.20260510T071152,R24AE,AM.R24AE.event.20260510T071152.mseed,p05_e16,2.0131652736183283,2.058728372741276,0.04556309912294765,0.7798294306649447,1.52,2.106305558291021,-6.437939367449768,0.6663933595867183
AM.R24AE.event.20260510T182251,R24AE,AM.R24AE.event.20260510T182251.mseed,Raw,5.571135991516158,5.571135991516158,0.0,1.0,1.55,,,
