case_id,event_template,station_template,noise_files,station_noise,onset_s,target_snr_db,method,background_suppression_db,output_vs_clean_snr,amp_ratio_clean,lag_s,corr_z
534,AM.R9F13.event.20251208T053145.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250601T002345.mseed;AM.R9F13.noise.20250605T204023.mseed,R9F13,42.2,5.0,Bandpass,0.07096543883719157,5.169475760838974,1.04152662458502,0.0,0.8562667868334897
534,AM.R9F13.event.20251208T053145.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250601T002345.mseed;AM.R9F13.noise.20250605T204023.mseed,R9F13,42.2,5.0,Wiener_blind,1.8538256976225067,7.077301481732166,0.7939395820829738,0.0,0.8873267441222267
534,AM.R9F13.event.20251208T053145.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250601T002345.mseed;AM.R9F13.noise.20250605T204023.mseed,R9F13,42.2,5.0,Wiener_oracle,15.19797330520366,1.8466500341741594,0.2293372482975499,0.0,0.8687270943048111
534,AM.R9F13.event.20251208T053145.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250601T002345.mseed;AM.R9F13.noise.20250605T204023.mseed,R9F13,42.2,5.0,p0_e06,5.53502348728969,1.5506677539486413,0.6298258399188627,0.0,0.4821870251982562
534,AM.R9F13.event.20251208T053145.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250601T002345.mseed;AM.R9F13.noise.20250605T204023.mseed,R9F13,42.2,5.0,p01_e07,5.385093491470087,1.4322853890698224,0.6962065196193183,0.0,0.4396892393886159
534,AM.R9F13.event.20251208T053145.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250601T002345.mseed;AM.R9F13.noise.20250605T204023.mseed,R9F13,42.2,5.0,p05_e16,4.922044002396074,1.3230154576795061,0.68487961684942,0.0,0.4253399374340817
535,AM.R9F13.event.20260113T083008.mseed,R9F13,AM.R9F13.noise.20250601T151518.mseed;AM.R9F13.noise.20250606T160341.mseed;AM.R9F13.noise.20250609T171646.mseed,R9F13,53.9,-5.0,Noisy,-1.0607602132086164e-14,-5.000000483878954,2.5131314581947617,0.0,0.3908293259572447
535,AM.R9F13.event.20260113T083008.mseed,R9F13,AM.R9F13.noise.20250601T151518.mseed;AM.R9F13.noise.20250606T160341.mseed;AM.R9F13.noise.20250609T171646.mseed,R9F13,53.9,-5.0,Bandpass,0.0815297407358538,-4.882776670399325,2.4593141523689512,0.0,0.39624489655702594
535,AM.R9F13.event.20260113T083008.mseed,R9F13,AM.R9F13.noise.20250601T151518.mseed;AM.R9F13.noise.20250606T160341.mseed;AM.R9F13.noise.20250609T171646.mseed,R9F13,53.9,-5.0,Wiener_blind,5.282315397184511,-1.4554601211886187,1.5854530564818348,0.0,0.2446312251454707
535,AM.R9F13.event.20260113T083008.mseed,R9F13,AM.R9F13.noise.20250601T151518.mseed;AM.R9F13.noise.20250606T160341.mseed;AM.R9F13.noise.20250609T171646.mseed,R9F13,53.9,-5.0,Wiener_oracle,18.632271374003075,1.3816865415109167,0.23195432729254403,0.0,0.6471976451173937
535,AM.R9F13.event.20260113T083008.mseed,R9F13,AM.R9F13.noise.20250601T151518.mseed;AM.R9F13.noise.20250606T160341.mseed;AM.R9F13.noise.20250609T171646.mseed,R9F13,53.9,-5.0,p0_e06,6.480222198343874,-1.8530683873828258,1.178002338522357,0.24,0.122932760309616
535,AM.R9F13.event.20260113T083008.mseed,R9F13,AM.R9F13.noise.20250601T151518.mseed;AM.R9F13.noise.20250606T160341.mseed;AM.R9F13.noise.20250609T171646.mseed,R9F13,53.9,-5.0,p01_e07,5.630597757202431,-2.1054102743207146,1.3476628360092415,0.01,0.12647317741313618
535,AM.R9F13.event.20260113T083008.mseed,R9F13,AM.R9F13.noise.20250601T151518.mseed;AM.R9F13.noise.20250606T160341.mseed;AM.R9F13.noise.20250609T171646.mseed,R9F13,53.9,-5.0,p05_e16,5.903645359877202,-1.9218308039480994,1.328760248938178,0.02,0.12734238841930043
536,AM.R9F13.event.20260113T083008.mseed,R9F13,AM.R9F13.noise.20250601T151518.mseed;AM.R9F13.noise.20250606T160341.mseed;AM.R9F13.noise.20250609T171646.mseed,R9F13,53.9,0.0,Noisy,-1.8322221864512472e-14,-2.4355006909648734e-07,1.5377161697390995,0.0,0.6017899087177059
536,AM.R9F13.event.20260113T083008.mseed,R9F13,AM.R9F13.noise.20250601T151518.mseed;AM.R9F13.noise.20250606T160341.mseed;AM.R9F13.noise.20250609T171646.mseed,R9F13,53.9,0.0,Bandpass,0.08153028893546561,0.11516081065122746,1.5353648623004494,0.0,0.6080589390391398
536,AM.R9F13.event.20260113T083008.mseed,R9F13,AM.R9F13.noise.20250601T151518.mseed;AM.R9F13.noise.20250606T160341.mseed;AM.R9F13.noise.20250609T171646.mseed,R9F13,53.9,0.0,Wiener_blind,4.390341974304754,2.2913294649224105,1.0141110502751252,0.0,0.518645311324505
536,AM.R9F13.event.20260113T083008.mseed,R9F13,AM.R9F13.noise.20250601T151518.mseed;AM.R9F13.noise.20250606T160341.mseed;AM.R9F13.noise.20250609T171646.mseed,R9F13,53.9,0.0,Wiener_oracle,12.067942587207465,3.0502728425487495,0.4249735211994731,0.0,0.7787548571875665
536,AM.R9F13.event.20260113T083008.mseed,R9F13,AM.R9F13.noise.20250601T151518.mseed;AM.R9F13.noise.20250606T160341.mseed;AM.R9F13.noise.20250609T171646.mseed,R9F13,53.9,0.0,p0_e06,6.524340562020185,0.38991737683930805,0.6819271856174876,0.0,0.24418574194019155
536,AM.R9F13.event.20260113T083008.mseed,R9F13,AM.R9F13.noise.20250601T151518.mseed;AM.R9F13.noise.20250606T160341.mseed;AM.R9F13.noise.20250609T171646.mseed,R9F13,53.9,0.0,p01_e07,5.603323662375082,0.18828979423134345,0.7947172439332741,0.0,0.2310358156236282
536,AM.R9F13.event.20260113T083008.mseed,R9F13,AM.R9F13.noise.20250601T151518.mseed;AM.R9F13.noise.20250606T160341.mseed;AM.R9F13.noise.20250609T171646.mseed,R9F13,53.9,0.0,p05_e16,5.804592743237766,0.21758868860627126,0.8643038661534537,0.01,0.2306685436206301
537,AM.R9F13.event.20260113T083008.mseed,R9F13,AM.R9F13.noise.20250601T151518.mseed;AM.R9F13.noise.20250606T160341.mseed;AM.R9F13.noise.20250609T171646.mseed,R9F13,53.9,5.0,Noisy,-3.278713386281182e-14,5.0000003809314055,1.1378250033887944,0.0,0.8010878614590219
537,AM.R9F13.event.20260113T083008.mseed,R9F13,AM.R9F13.noise.20250601T151518.mseed;AM.R9F13.noise.20250606T160341.mseed;AM.R9F13.noise.20250609T171646.mseed,R9F13,53.9,5.0,Bandpass,0.08153127229362486,5.108041249182503,1.1073657125495129,0.0,0.8056054093392367
537,AM.R9F13.event.20260113T083008.mseed,R9F13,AM.R9F13.noise.20250601T151518.mseed;AM.R9F13.noise.20250606T160341.mseed;AM.R9F13.noise.20250609T171646.mseed,R9F13,53.9,5.0,Wiener_blind,3.0130400999748823,6.176765714730687,0.8187450021491295,0.0,0.794565090204804
537,AM.R9F13.event.20260113T083008.mseed,R9F13,AM.R9F13.noise.20250601T151518.mseed;AM.R9F13.noise.20250606T160341.mseed;AM.R9F13.noise.20250609T171646.mseed,R9F13,53.9,5.0,Wiener_oracle,7.0213633885933575,5.975287107579907,0.5919560018380814,0.0,0.865808709809893
537,AM.R9F13.event.20260113T083008.mseed,R9F13,AM.R9F13.noise.20250601T151518.mseed;AM.R9F13.noise.20250606T160341.mseed;AM.R9F13.noise.20250609T171646.mseed,R9F13,53.9,5.0,p0_e06,6.58993785017875,1.682016626093996,0.5257270940613178,0.0,0.4145473205223641
537,AM.R9F13.event.20260113T083008.mseed,R9F13,AM.R9F13.noise.20250601T151518.mseed;AM.R9F13.noise.20250606T160341.mseed;AM.R9F13.noise.20250609T171646.mseed,R9F13,53.9,5.0,p01_e07,5.532321087608597,1.5882995295138325,0.5828059881505467,0.0,0.384486578536515
537,AM.R9F13.event.20260113T083008.mseed,R9F13,AM.R9F13.noise.20250601T151518.mseed;AM.R9F13.noise.20250606T160341.mseed;AM.R9F13.noise.20250609T171646.mseed,R9F13,53.9,5.0,p05_e16,5.531979152143318,1.663067792356983,0.6258802068297498,0.0,0.41898254657513967
538,AM.R9F13.event.20260121T091716.mseed,R9F13,AM.R9F13.noise.20250607T091120.mseed;AM.R9F13.noise.20250603T000356.mseed;AM.R9F13.noise.20250606T153000.mseed,R9F13,57.38,-5.0,Noisy,-3.857309866213149e-15,-5.000000146441689,2.0587209300438567,0.0,0.3890894874844408
538,AM.R9F13.event.20260121T091716.mseed,R9F13,AM.R9F13.noise.20250607T091120.mseed;AM.R9F13.noise.20250603T000356.mseed;AM.R9F13.noise.20250606T153000.mseed,R9F13,57.38,-5.0,Bandpass,0.021331257485287785,-4.698207305100623,1.9310685943415837,0.0,0.4005371397017213
538,AM.R9F13.event.20260121T091716.mseed,R9F13,AM.R9F13.noise.20250607T091120.mseed;AM.R9F13.noise.20250603T000356.mseed;AM.R9F13.noise.20250606T153000.mseed,R9F13,57.38,-5.0,Wiener_blind,1.7298459188696058,-3.1207682167781963,1.6163290398694978,0.0,0.3973880934689227
538,AM.R9F13.event.20260121T091716.mseed,R9F13,AM.R9F13.noise.20250607T091120.mseed;AM.R9F13.noise.20250603T000356.mseed;AM.R9F13.noise.20250606T153000.mseed,R9F13,57.38,-5.0,Wiener_oracle,28.6646896818076,0.3536191784121156,0.07499362335957793,0.0,0.37129387648537737
538,AM.R9F13.event.20260121T091716.mseed,R9F13,AM.R9F13.noise.20250607T091120.mseed;AM.R9F13.noise.20250603T000356.mseed;AM.R9F13.noise.20250606T153000.mseed,R9F13,57.38,-5.0,p0_e06,5.909870745835901,-1.1747072075466605,0.7061061830165192,0.0,0.1594358718895862
538,AM.R9F13.event.20260121T091716.mseed,R9F13,AM.R9F13.noise.20250607T091120.mseed;AM.R9F13.noise.20250603T000356.mseed;AM.R9F13.noise.20250606T153000.mseed,R9F13,57.38,-5.0,p01_e07,5.4166477508096476,-1.8413961946167952,0.9493104800645905,0.0,0.16734578112868537
538,AM.R9F13.event.20260121T091716.mseed,R9F13,AM.R9F13.noise.20250607T091120.mseed;AM.R9F13.noise.20250603T000356.mseed;AM.R9F13.noise.20250606T153000.mseed,R9F13,57.38,-5.0,p05_e16,4.931121460136671,-1.877222306581838,1.097583707176206,0.0,0.1737503827318359
539,AM.R9F13.event.20260121T091716.mseed,R9F13,AM.R9F13.noise.20250607T091120.mseed;AM.R9F13.noise.20250603T000356.mseed;AM.R9F13.noise.20250606T153000.mseed,R9F13,57.38,0.0,Noisy,-6.7502922658730125e-15,-2.5207777487714905e-08,1.4963219577081375,0.0,0.6293464345371215
539,AM.R9F13.event.20260121T091716.mseed,R9F13,AM.R9F13.noise.20250607T091120.mseed;AM.R9F13.noise.20250603T000356.mseed;AM.R9F13.noise.20250606T153000.mseed,R9F13,57.38,0.0,Bandpass,0.021331252724637262,0.2975252429666246,1.3845546381827907,0.0,0.6431011945771837
539,AM.R9F13.event.20260121T091716.mseed,R9F13,AM.R9F13.noise.20250607T091120.mseed;AM.R9F13.noise.20250603T000356.mseed;AM.R9F13.noise.20250606T153000.mseed,R9F13,57.38,0.0,Wiener_blind,1.841897999530095,1.5395320542907143,1.2304822467146375,0.0,0.621824465379004
539,AM.R9F13.event.20260121T091716.mseed,R9F13,AM.R9F13.noise.20250607T091120.mseed;AM.R9F13.noise.20250603T000356.mseed;AM.R9F13.noise.20250606T153000.mseed,R9F13,57.38,0.0,Wiener_oracle,21.883171088554448,0.7801968365759211,0.11333608030684658,0.0,0.5879868088851115
539,AM.R9F13.event.20260121T091716.mseed,R9F13,AM.R9F13.noise.20250607T091120.mseed;AM.R9F13.noise.20250603T000356.mseed;AM.R9F13.noise.20250606T153000.mseed,R9F13,57.38,0.0,p0_e06,5.93931126266236,0.31560068218212933,0.5363379852035138,0.0,0.2857247204553838
539,AM.R9F13.event.20260121T091716.mseed,R9F13,AM.R9F13.noise.20250607T091120.mseed;AM.R9F13.noise.20250603T000356.mseed;AM.R9F13.noise.20250606T153000.mseed,R9F13,57.38,0.0,p01_e07,5.4274432917786095,0.06381105090052526,0.7489247042018229,0.0,0.29446840018172576
539,AM.R9F13.event.20260121T091716.mseed,R9F13,AM.R9F13.noise.20250607T091120.mseed;AM.R9F13.noise.20250603T000356.mseed;AM.R9F13.noise.20250606T153000.mseed,R9F13,57.38,0.0,p05_e16,4.976686806176379,0.06955002902721487,0.7619721759725864,0.0,0.2969230978078147
540,AM.R9F13.event.20260121T091716.mseed,R9F13,AM.R9F13.noise.20250607T091120.mseed;AM.R9F13.noise.20250603T000356.mseed;AM.R9F13.noise.20250606T153000.mseed,R9F13,57.38,5.0,Noisy,-1.4464911998299318e-14,5.000000195203619,1.2021084474028763,0.0,0.8318562984760377
540,AM.R9F13.event.20260121T091716.mseed,R9F13,AM.R9F13.noise.20250607T091120.mseed;AM.R9F13.noise.20250603T000356.mseed;AM.R9F13.noise.20250606T153000.mseed,R9F13,57.38,5.0,Bandpass,0.021331247146134227,5.278208130566258,1.1254231908521162,0.0,0.8409230216490633
540,AM.R9F13.event.20260121T091716.mseed,R9F13,AM.R9F13.noise.20250607T091120.mseed;AM.R9F13.noise.20250603T000356.mseed;AM.R9F13.noise.20250606T153000.mseed,R9F13,57.38,5.0,Wiener_blind,1.8475013472719373,5.771041704633442,0.9978673295982329,0.0,0.822223868282786
540,AM.R9F13.event.20260121T091716.mseed,R9F13,AM.R9F13.noise.20250607T091120.mseed;AM.R9F13.noise.20250603T000356.mseed;AM.R9F13.noise.20250606T153000.mseed,R9F13,57.38,5.0,Wiener_oracle,14.81273657321915,1.9305228238864627,0.22505498990926195,0.0,0.8008952119976229
540,AM.R9F13.event.20260121T091716.mseed,R9F13,AM.R9F13.noise.20250607T091120.mseed;AM.R9F13.noise.20250603T000356.mseed;AM.R9F13.noise.20250606T153000.mseed,R9F13,57.38,5.0,p0_e06,5.993790169801189,1.1097661651543738,0.5614204777429062,0.0,0.4304931164717145
540,AM.R9F13.event.20260121T091716.mseed,R9F13,AM.R9F13.noise.20250607T091120.mseed;AM.R9F13.noise.20250603T000356.mseed;AM.R9F13.noise.20250606T153000.mseed,R9F13,57.38,5.0,p01_e07,5.442496140339972,1.0571299313768365,0.6550591602493127,0.0,0.4345191277216654
540,AM.R9F13.event.20260121T091716.mseed,R9F13,AM.R9F13.noise.20250607T091120.mseed;AM.R9F13.noise.20250603T000356.mseed;AM.R9F13.noise.20250606T153000.mseed,R9F13,57.38,5.0,p05_e16,5.030808010236436,1.107567037755781,0.6877812527760631,0.0,0.4481397810979967
541,AM.R9F13.event.20260221T124506.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250608T153442.mseed;AM.R9F13.noise.20250601T002345.mseed,R9F13,59.99,-5.0,Noisy,-1.0607602132086164e-14,-5.000000172917844,1.6173462111470938,0.0,0.5722415063242732
541,AM.R9F13.event.20260221T124506.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250608T153442.mseed;AM.R9F13.noise.20250601T002345.mseed,R9F13,59.99,-5.0,Bandpass,0.13695788127965897,-4.92570979052272,1.5710109892416209,0.0,0.5753198714172666
541,AM.R9F13.event.20260221T124506.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250608T153442.mseed;AM.R9F13.noise.20250601T002345.mseed,R9F13,59.99,-5.0,Wiener_blind,2.0416324190669246,-2.637285125093769,1.1214940744100603,0.0,0.5386647514410843
541,AM.R9F13.event.20260221T124506.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250608T153442.mseed;AM.R9F13.noise.20250601T002345.mseed,R9F13,59.99,-5.0,Wiener_oracle,25.26442572435196,0.7600183268799958,0.1492707310264611,0.0,0.6444583568979393
541,AM.R9F13.event.20260221T124506.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250608T153442.mseed;AM.R9F13.noise.20250601T002345.mseed,R9F13,59.99,-5.0,p0_e06,5.722884498082578,-0.9205777638478783,0.72724947291181,0.0,0.29429733881230086
541,AM.R9F13.event.20260221T124506.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250608T153442.mseed;AM.R9F13.noise.20250601T002345.mseed,R9F13,59.99,-5.0,p01_e07,5.452430101350393,-1.1427586136299996,0.8944950331676097,0.0,0.31281106987521706
541,AM.R9F13.event.20260221T124506.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250608T153442.mseed;AM.R9F13.noise.20250601T002345.mseed,R9F13,59.99,-5.0,p05_e16,5.458868914416932,-0.8512388343598104,0.805176210406074,0.0,0.29518279117075297
542,AM.R9F13.event.20260221T124506.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250608T153442.mseed;AM.R9F13.noise.20250601T002345.mseed,R9F13,59.99,0.0,Noisy,-1.8322221864512472e-14,1.858307205256137e-07,1.2370356918824101,0.0,0.7635781360328024
542,AM.R9F13.event.20260221T124506.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250608T153442.mseed;AM.R9F13.noise.20250601T002345.mseed,R9F13,59.99,0.0,Bandpass,0.13695835557153568,0.06977115544176185,1.2300098844484102,0.0,0.7658097694410276
542,AM.R9F13.event.20260221T124506.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250608T153442.mseed;AM.R9F13.noise.20250601T002345.mseed,R9F13,59.99,0.0,Wiener_blind,3.0041772585812296,2.139568489932701,0.7542706395766936,0.0,0.7198775238719596
542,AM.R9F13.event.20260221T124506.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250608T153442.mseed;AM.R9F13.noise.20250601T002345.mseed,R9F13,59.99,0.0,Wiener_oracle,17.427544075880608,1.7461866506171184,0.31098101824236307,0.0,0.7789325178925879
542,AM.R9F13.event.20260221T124506.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250608T153442.mseed;AM.R9F13.noise.20250601T002345.mseed,R9F13,59.99,0.0,p0_e06,5.757692525053212,0.6990335210115507,0.6120408629569151,0.0,0.4308830303129549
542,AM.R9F13.event.20260221T124506.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250608T153442.mseed;AM.R9F13.noise.20250601T002345.mseed,R9F13,59.99,0.0,p01_e07,5.4439995509134045,0.6065194608845549,0.6839662272461258,0.0,0.443536179969997
542,AM.R9F13.event.20260221T124506.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250608T153442.mseed;AM.R9F13.noise.20250601T002345.mseed,R9F13,59.99,0.0,p05_e16,5.540793909957863,0.6615837829281396,0.6274190447876292,0.0,0.428323333626912
543,AM.R9F13.event.20260221T124506.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250608T153442.mseed;AM.R9F13.noise.20250601T002345.mseed,R9F13,59.99,5.0,Noisy,-3.278713386281182e-14,5.000000310204776,1.1136381457539408,0.0,0.8983073968253656
543,AM.R9F13.event.20260221T124506.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250608T153442.mseed;AM.R9F13.noise.20250601T002345.mseed,R9F13,59.99,5.0,Bandpass,0.1369592070683567,5.0561995346232305,1.0819779395798277,0.0,0.8991265234923399
543,AM.R9F13.event.20260221T124506.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250608T153442.mseed;AM.R9F13.noise.20250601T002345.mseed,R9F13,59.99,5.0,Wiener_blind,2.951958069372545,5.796030728650726,0.7979228724669936,0.0,0.889883199414238
543,AM.R9F13.event.20260221T124506.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250608T153442.mseed;AM.R9F13.noise.20250601T002345.mseed,R9F13,59.99,5.0,Wiener_oracle,10.646570382056277,3.8167421390749694,0.5482457346750934,0.0,0.8855515431801821
543,AM.R9F13.event.20260221T124506.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250608T153442.mseed;AM.R9F13.noise.20250601T002345.mseed,R9F13,59.99,5.0,p0_e06,5.809358737246642,1.4566794481314278,0.5483612117872426,0.0,0.5443320435978786
543,AM.R9F13.event.20260221T124506.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250608T153442.mseed;AM.R9F13.noise.20250601T002345.mseed,R9F13,59.99,5.0,p01_e07,5.445812951879891,1.4525425756597006,0.6348947599051225,0.0,0.5457658553250596
543,AM.R9F13.event.20260221T124506.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250608T153442.mseed;AM.R9F13.noise.20250601T002345.mseed,R9F13,59.99,5.0,p05_e16,5.611672807093111,1.4671874204597766,0.5867226432604478,0.0,0.5447526209588627
544,AM.R9F13.event.20260304T002515.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250610T211811.mseed;AM.R9F13.noise.20250603T222341.mseed,R9F13,23.41,-5.0,Noisy,-2.6036841596938793e-14,-4.999999969129825,2.1023946863446112,0.0,0.674915767938339
544,AM.R9F13.event.20260304T002515.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250610T211811.mseed;AM.R9F13.noise.20250603T222341.mseed,R9F13,23.41,-5.0,Bandpass,0.07729186745687269,-4.928295453470285,2.0600206204483826,0.0,0.6771235353039731
544,AM.R9F13.event.20260304T002515.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250610T211811.mseed;AM.R9F13.noise.20250603T222341.mseed,R9F13,23.41,-5.0,Wiener_blind,1.498397340286866,-3.60048204790665,1.6696840444759966,0.0,0.6752161382659575
544,AM.R9F13.event.20260304T002515.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250610T211811.mseed;AM.R9F13.noise.20250603T222341.mseed,R9F13,23.41,-5.0,Wiener_oracle,15.38868191802129,1.745152320232153,0.5356671674270597,0.0,0.700360896572336
544,AM.R9F13.event.20260304T002515.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250610T211811.mseed;AM.R9F13.noise.20250603T222341.mseed,R9F13,23.41,-5.0,p0_e06,5.52564842258408,-1.6153448382440936,0.9990078768265759,0.0,0.4064439720281058
544,AM.R9F13.event.20260304T002515.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250610T211811.mseed;AM.R9F13.noise.20250603T222341.mseed,R9F13,23.41,-5.0,p01_e07,5.365253213602307,-1.5116031607014895,1.1516467913870299,0.0,0.40645598569491254
544,AM.R9F13.event.20260304T002515.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250610T211811.mseed;AM.R9F13.noise.20250603T222341.mseed,R9F13,23.41,-5.0,p05_e16,4.9009053851191355,-1.8445015590279301,1.388710851065712,0.0,0.3730335359506143
545,AM.R9F13.event.20260304T002515.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250610T211811.mseed;AM.R9F13.noise.20250603T222341.mseed,R9F13,23.41,0.0,Noisy,-4.435906346145132e-14,-2.0688720065171877e-08,1.37180519042415,0.0,0.8516931355931686
545,AM.R9F13.event.20260304T002515.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250610T211811.mseed;AM.R9F13.noise.20250603T222341.mseed,R9F13,23.41,0.0,Bandpass,0.07729229516756135,0.06504860222650156,1.353387992875118,0.0,0.8528276147495247
545,AM.R9F13.event.20260304T002515.mseed,R9F13,AM.R9F13.noise.20250610T083409.mseed;AM.R9F13.noise.20250610T211811.mseed;AM.R9F13.noise.20250603T222341.mseed,R9F13,23.41,0.0,Wiener_blind,1.236794555948257,1.0318006191855535,1.2432198049038823,0.0,0.8496960931629537
