case_id,event_template,station_template,noise_files,station_noise,onset_s,target_snr_db,method,d_cov_clean,d_cov_noisy,d_cov_gain_vs_identity,theta_deg,theta_reduction_vs_identity,rectilinearity_abs_error,planarity_abs_error,corr_z,corr_n,corr_e,clean_trace,output_trace,mixture_trace,trace_gate_flag
776,AM.RD349.event.20260205T195418.mseed,RD349,AM.RD349.noise.20250603T222341.mseed;AM.RD349.noise.20250604T041225.mseed;AM.RD349.noise.20250602T143144.mseed,RD349,31.81,0.0,p05_e16,0.15878619747242248,0.07474437530930303,-0.041434246759259025,11.677235677270865,-4.625565150572893,0.04563254536419148,0.1818589720680409,0.13941531721734426,0.16063542065631897,0.3706570638690695,97679.46442899591,55455.314814957506,195058.54628338243,0
777,AM.RD349.event.20260205T195418.mseed,RD349,AM.RD349.noise.20250603T222341.mseed;AM.RD349.noise.20250604T041225.mseed;AM.RD349.noise.20250602T143144.mseed,RD349,31.81,5.0,Identity,0.059920572219095206,0.0,0.0,3.836553755017209,0.0,0.010039433526352393,0.08898555113224471,0.8154130171560493,0.8815250118039659,0.8937958863447635,97679.46442899591,128403.0101497602,128403.0101497602,0
777,AM.RD349.event.20260205T195418.mseed,RD349,AM.RD349.noise.20250603T222341.mseed;AM.RD349.noise.20250604T041225.mseed;AM.RD349.noise.20250602T143144.mseed,RD349,31.81,5.0,Bandpass,0.057697377025191766,0.007190036781655746,0.002223195193903439,4.295065431504443,-0.4585116764872339,0.013131060879268963,0.07631045057938446,0.8096702213936833,0.8781130937876473,0.8947640804907784,97679.46442899591,125222.0861788643,128403.0101497602,0
777,AM.RD349.event.20260205T195418.mseed,RD349,AM.RD349.noise.20250603T222341.mseed;AM.RD349.noise.20250604T041225.mseed;AM.RD349.noise.20250602T143144.mseed,RD349,31.81,5.0,Wiener_blind,0.03368162283155173,0.029655871435594484,0.026238949387543474,1.3255253356472088,2.5110284193700005,0.012878020168038518,0.045177008815529995,0.8730760418952754,0.9007521856575007,0.8955923091399908,97679.46442899591,102253.46967045356,128403.0101497602,0
777,AM.RD349.event.20260205T195418.mseed,RD349,AM.RD349.noise.20250603T222341.mseed;AM.RD349.noise.20250604T041225.mseed;AM.RD349.noise.20250602T143144.mseed,RD349,31.81,5.0,Wiener_oracle,0.15422300488752025,0.17380626368665708,-0.09430243266842504,14.652302997983218,-10.81574924296601,0.0829342035313273,0.022405659673792155,0.9466287848297447,0.8861733564111653,0.8080849586586812,97679.46442899591,60533.481251838966,128403.0101497602,0
777,AM.RD349.event.20260205T195418.mseed,RD349,AM.RD349.noise.20250603T222341.mseed;AM.RD349.noise.20250604T041225.mseed;AM.RD349.noise.20250602T143144.mseed,RD349,31.81,5.0,p0_e06,0.15114289633218778,0.14355984381105577,-0.09122232411309257,19.755020567260893,-15.918466812243683,0.036680070039153634,0.01893948102212406,0.41277214970247716,0.30283453208763894,0.47940791941580824,97679.46442899591,28428.416896735598,128403.0101497602,0
777,AM.RD349.event.20260205T195418.mseed,RD349,AM.RD349.noise.20250603T222341.mseed;AM.RD349.noise.20250604T041225.mseed;AM.RD349.noise.20250602T143144.mseed,RD349,31.81,5.0,p01_e07,0.10792338835285203,0.09421823472833066,-0.04800281613375683,15.303825495953316,-11.467271740936106,0.018718613139350526,0.06333803795830917,0.37462823058599426,0.29689102425598246,0.4464625952664615,97679.46442899591,31335.691738219222,128403.0101497602,0
777,AM.RD349.event.20260205T195418.mseed,RD349,AM.RD349.noise.20250603T222341.mseed;AM.RD349.noise.20250604T041225.mseed;AM.RD349.noise.20250602T143144.mseed,RD349,31.81,5.0,p05_e16,0.10619761294299548,0.07139598519025005,-0.04627704072390028,9.00531553971357,-5.16876178469636,0.038982635698915136,0.12353686714993717,0.3515978936026378,0.28699030672140613,0.49348278506311943,97679.46442899591,34952.87737892291,128403.0101497602,0
778,AM.RD349.event.20260216T200456.mseed,RD349,AM.RD349.noise.20250603T222341.mseed;AM.RD349.noise.20250609T031408.mseed;AM.RD349.noise.20250601T002345.mseed,RD349,43.85,-5.0,Identity,0.307937818149427,0.0,0.0,32.76730312592588,0.0,0.13664146873737548,0.13631319474705372,0.26574748280373817,0.47545814629530814,0.6619275891303898,334664.29302506265,1351781.8084135568,1351781.8084135568,0
778,AM.RD349.event.20260216T200456.mseed,RD349,AM.RD349.noise.20250603T222341.mseed;AM.RD349.noise.20250609T031408.mseed;AM.RD349.noise.20250601T002345.mseed,RD349,43.85,-5.0,Bandpass,0.2995930977722397,0.0099033634663112,0.008344720377187309,31.050577637411592,1.7167254885142853,0.1346036537428028,0.14182166151675846,0.24358086205653673,0.47356312626542674,0.6601758891030263,334664.29302506265,1308043.8989805654,1351781.8084135568,0
778,AM.RD349.event.20260216T200456.mseed,RD349,AM.RD349.noise.20250603T222341.mseed;AM.RD349.noise.20250609T031408.mseed;AM.RD349.noise.20250601T002345.mseed,RD349,43.85,-5.0,Wiener_blind,0.3722024228467462,0.10540778860789635,-0.0642646046973192,55.69273465295185,-22.92543152702597,0.12192227640840758,0.13575367492425605,0.1389838805793243,0.4200198999664628,0.630313924677292,334664.29302506265,917093.5941617561,1351781.8084135568,0
778,AM.RD349.event.20260216T200456.mseed,RD349,AM.RD349.noise.20250603T222341.mseed;AM.RD349.noise.20250609T031408.mseed;AM.RD349.noise.20250601T002345.mseed,RD349,43.85,-5.0,Wiener_oracle,0.33807238024935937,0.23955086636377518,-0.03013456209993237,56.212141378759924,-23.444838252834046,0.1661790988130767,0.23660374797928718,0.6084520136403198,0.5131837909863476,0.6217467626621466,334664.29302506265,4784.661369171718,1351781.8084135568,0
778,AM.RD349.event.20260216T200456.mseed,RD349,AM.RD349.noise.20250603T222341.mseed;AM.RD349.noise.20250609T031408.mseed;AM.RD349.noise.20250601T002345.mseed,RD349,43.85,-5.0,p0_e06,0.32218828843722347,0.04341965602390301,-0.014250470287796468,37.91057129119819,-5.1432681652723105,0.18360065695583183,0.15236045458504743,0.10643168173106834,0.2925071027920957,0.43453563434301595,334664.29302506265,524091.8988160127,1351781.8084135568,0
778,AM.RD349.event.20260216T200456.mseed,RD349,AM.RD349.noise.20250603T222341.mseed;AM.RD349.noise.20250609T031408.mseed;AM.RD349.noise.20250601T002345.mseed,RD349,43.85,-5.0,p01_e07,0.2778725878344165,0.04330066194932045,0.030065230315010516,26.609329166551074,6.157973959374804,0.16123196995617395,0.18140299076796662,0.1025928368349235,0.2931939822891028,0.4345927254288318,334664.29302506265,573182.4667876129,1351781.8084135568,0
778,AM.RD349.event.20260216T200456.mseed,RD349,AM.RD349.noise.20250603T222341.mseed;AM.RD349.noise.20250609T031408.mseed;AM.RD349.noise.20250601T002345.mseed,RD349,43.85,-5.0,p05_e16,0.29548486599443263,0.03238120230655765,0.012452952154994368,28.19192734031199,4.575375785613886,0.15443536277685277,0.13785276225331367,0.10915535416033544,0.28786846197420696,0.4255371514007966,334664.29302506265,550117.4823944097,1351781.8084135568,0
779,AM.RD349.event.20260216T200456.mseed,RD349,AM.RD349.noise.20250603T222341.mseed;AM.RD349.noise.20250609T031408.mseed;AM.RD349.noise.20250601T002345.mseed,RD349,43.85,0.0,Identity,0.19764214928710036,0.0,0.0,18.20993418443738,0.0,0.1321568651213717,0.24921025157448062,0.47060003138803147,0.7022522606741104,0.8466580574299035,334664.29302506265,646183.5947880067,646183.5947880067,0
779,AM.RD349.event.20260216T200456.mseed,RD349,AM.RD349.noise.20250603T222341.mseed;AM.RD349.noise.20250609T031408.mseed;AM.RD349.noise.20250601T002345.mseed,RD349,43.85,0.0,Bandpass,0.1856418009475826,0.014840178451133933,0.012000348339517769,17.35021902287298,0.8597151615643988,0.11470206681450579,0.2464427789019935,0.43655267853862034,0.7002200859936456,0.8444999013249173,334664.29302506265,622501.9962727039,646183.5947880067,0
779,AM.RD349.event.20260216T200456.mseed,RD349,AM.RD349.noise.20250603T222341.mseed;AM.RD349.noise.20250609T031408.mseed;AM.RD349.noise.20250601T002345.mseed,RD349,43.85,0.0,Wiener_blind,0.2303098785716005,0.07385105304870995,-0.03266772928450015,20.13415391154176,-1.9242197271043793,0.2052264334294438,0.27508998729914147,0.2637286790145625,0.6504972761503902,0.8255264013458569,334664.29302506265,420482.6064196748,646183.5947880067,0
779,AM.RD349.event.20260216T200456.mseed,RD349,AM.RD349.noise.20250603T222341.mseed;AM.RD349.noise.20250609T031408.mseed;AM.RD349.noise.20250601T002345.mseed,RD349,43.85,0.0,Wiener_oracle,0.28004542099968144,0.25228916448408734,-0.08240327171258108,41.667263226365435,-23.457329041928055,0.08089224184351218,0.21023752582946298,0.7307087446762028,0.663269694399073,0.7593399514708415,334664.29302506265,17039.562981792868,646183.5947880067,0
779,AM.RD349.event.20260216T200456.mseed,RD349,AM.RD349.noise.20250603T222341.mseed;AM.RD349.noise.20250609T031408.mseed;AM.RD349.noise.20250601T002345.mseed,RD349,43.85,0.0,p0_e06,0.18249452323218865,0.028617390002488186,0.015147626054911711,14.981716928427423,3.228217256009957,0.14545671776106373,0.30103006888906025,0.1805428829889764,0.4119699079513306,0.5469955203613394,334664.29302506265,236522.08676679374,646183.5947880067,0
779,AM.RD349.event.20260216T200456.mseed,RD349,AM.RD349.noise.20250603T222341.mseed;AM.RD349.noise.20250609T031408.mseed;AM.RD349.noise.20250601T002345.mseed,RD349,43.85,0.0,p01_e07,0.15992455898757518,0.04792789086887685,0.03771759029952518,16.251401271586012,1.9585329128513678,0.10964419030807948,0.27073665468521346,0.16477935697503285,0.41523952228315103,0.5460272349699961,334664.29302506265,259774.59415876167,646183.5947880067,0
779,AM.RD349.event.20260216T200456.mseed,RD349,AM.RD349.noise.20250603T222341.mseed;AM.RD349.noise.20250609T031408.mseed;AM.RD349.noise.20250601T002345.mseed,RD349,43.85,0.0,p05_e16,0.21261839167474084,0.02905177996083517,-0.014976242387640476,21.764713475140933,-3.5547792907035536,0.14249374637476808,0.2530840232948105,0.16997742743409727,0.41853048562135436,0.5436897510879004,334664.29302506265,228421.13874592792,646183.5947880067,0
780,AM.RD349.event.20260216T200456.mseed,RD349,AM.RD349.noise.20250603T222341.mseed;AM.RD349.noise.20250609T031408.mseed;AM.RD349.noise.20250601T002345.mseed,RD349,43.85,5.0,Identity,0.08947428148634268,0.0,0.0,7.554301589739399,0.0,0.07010242606159889,0.15962214089949722,0.7041171424841489,0.8717713266075882,0.9436009004602124,334664.29302506265,427483.6064555397,427483.6064555397,0
780,AM.RD349.event.20260216T200456.mseed,RD349,AM.RD349.noise.20250603T222341.mseed;AM.RD349.noise.20250609T031408.mseed;AM.RD349.noise.20250601T002345.mseed,RD349,43.85,5.0,Bandpass,0.07331329080040315,0.021209738352121792,0.016160990685939527,7.289913130089103,0.2643884596502959,0.04339631213484407,0.12623784032099272,0.6666974512823722,0.8699648997159996,0.9416585103154768,334664.29302506265,409695.6739220086,427483.6064555397,0
780,AM.RD349.event.20260216T200456.mseed,RD349,AM.RD349.noise.20250603T222341.mseed;AM.RD349.noise.20250609T031408.mseed;AM.RD349.noise.20250601T002345.mseed,RD349,43.85,5.0,Wiener_blind,0.07866186672933989,0.0581928872944591,0.010812414757002786,4.175133902861898,3.3791676868775014,0.07593248271198227,0.15357938853738484,0.5067003930613329,0.838804866804091,0.9378705713904116,334664.29302506265,285638.4185124921,427483.6064555397,0
780,AM.RD349.event.20260216T200456.mseed,RD349,AM.RD349.noise.20250603T222341.mseed;AM.RD349.noise.20250609T031408.mseed;AM.RD349.noise.20250601T002345.mseed,RD349,43.85,5.0,Wiener_oracle,0.20000425362434723,0.19635480976481032,-0.11052997213800456,31.386294067055154,-23.831992477315755,0.04242575825511452,0.17913805216172007,0.8474754715362033,0.7985444049247744,0.8746855686125319,334664.29302506265,52102.40859082353,427483.6064555397,0
780,AM.RD349.event.20260216T200456.mseed,RD349,AM.RD349.noise.20250603T222341.mseed;AM.RD349.noise.20250609T031408.mseed;AM.RD349.noise.20250601T002345.mseed,RD349,43.85,5.0,p0_e06,0.0596746098522159,0.0519163076629259,0.02979967163412678,7.318942868902637,0.23535872083676246,0.03826104297386668,0.09669511912710105,0.3039298226259526,0.5233192350218981,0.6158085712436068,334664.29302506265,149470.43219898883,427483.6064555397,0
780,AM.RD349.event.20260216T200456.mseed,RD349,AM.RD349.noise.20250603T222341.mseed;AM.RD349.noise.20250609T031408.mseed;AM.RD349.noise.20250601T002345.mseed,RD349,43.85,5.0,p01_e07,0.053106068794033276,0.061303970670916155,0.0363682126923094,8.069540995139393,-0.5152394053999938,0.026164005283857095,0.060412409120852884,0.266447185984628,0.523691139624221,0.6143272889669642,334664.29302506265,159731.40891653104,427483.6064555397,0
780,AM.RD349.event.20260216T200456.mseed,RD349,AM.RD349.noise.20250603T222341.mseed;AM.RD349.noise.20250609T031408.mseed;AM.RD349.noise.20250601T002345.mseed,RD349,43.85,5.0,p05_e16,0.1304476824237458,0.04915225204020159,-0.04097340093740312,15.87686668496211,-8.32256509522271,0.10916409968317886,0.2014561523002607,0.2839373130387933,0.5333472370578398,0.6114666026861669,334664.29302506265,125310.58743466562,427483.6064555397,0
781,AM.RD349.event.20260301T190036.mseed,RD349,AM.RD349.noise.20250606T025835.mseed;AM.RD349.noise.20250607T144418.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,31.87,-5.0,Identity,0.272373082515783,0.0,0.0,24.998980191197287,0.0,0.011337203847896382,0.04588635973749877,0.35892799240926493,0.5267597354951228,0.6678995602799944,77822.22428495408,338961.2205559,338961.2205559,0
781,AM.RD349.event.20260301T190036.mseed,RD349,AM.RD349.noise.20250606T025835.mseed;AM.RD349.noise.20250607T144418.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,31.87,-5.0,Bandpass,0.2693734114297371,0.010053035149355807,0.0029996710860459297,24.635958078847757,0.36302211234952964,0.0019035755345268024,0.04354472126011988,0.35559654829968584,0.5273114495979596,0.6680321456784944,77822.22428495408,331301.13214828115,338961.2205559,0
781,AM.RD349.event.20260301T190036.mseed,RD349,AM.RD349.noise.20250606T025835.mseed;AM.RD349.noise.20250607T144418.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,31.87,-5.0,Wiener_blind,0.20346633475156095,0.22559063822932637,0.06890674776422206,17.871018366750302,7.1279618244469845,0.12054646582041773,0.09247487191573234,0.6707337247251344,0.5673826091658367,0.665765958306798,77822.22428495408,180562.8837479966,338961.2205559,0
781,AM.RD349.event.20260301T190036.mseed,RD349,AM.RD349.noise.20250606T025835.mseed;AM.RD349.noise.20250607T144418.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,31.87,-5.0,Wiener_oracle,0.41629438438369376,0.4066448849858116,-0.14392130186791074,81.27409021859584,-56.275110027398554,0.20483207286399474,0.08038878241989145,0.6464345263897047,0.54702140887949,0.5745160583409948,77822.22428495408,10133.723950333995,338961.2205559,0
781,AM.RD349.event.20260301T190036.mseed,RD349,AM.RD349.noise.20250606T025835.mseed;AM.RD349.noise.20250607T144418.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,31.87,-5.0,p0_e06,0.2274346791521817,0.09776105071864984,0.044938403363601304,22.14452576668165,2.8544544245156374,0.03650542827367731,0.07786012610105064,0.15388357539859465,0.3631135579512624,0.4557795385752053,77822.22428495408,149416.3249282102,338961.2205559,0
781,AM.RD349.event.20260301T190036.mseed,RD349,AM.RD349.noise.20250606T025835.mseed;AM.RD349.noise.20250607T144418.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,31.87,-5.0,p01_e07,0.26434535512936524,0.028379066984584412,0.008027727386417771,24.765082227602036,0.2338979635952505,0.013557982335193008,0.06012855414676266,0.1403790065383481,0.3523217941028794,0.4390314880362706,77822.22428495408,151351.4342071796,338961.2205559,0
781,AM.RD349.event.20260301T190036.mseed,RD349,AM.RD349.noise.20250606T025835.mseed;AM.RD349.noise.20250607T144418.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,31.87,-5.0,p05_e16,0.28055964851421256,0.02916562414039151,-0.00818656599842954,25.372547605359312,-0.3735674141620251,0.04191284914507276,0.04333082736909055,0.12225502972359817,0.3539334353503473,0.4417023020652401,77822.22428495408,132550.8302429613,338961.2205559,0
782,AM.RD349.event.20260301T190036.mseed,RD349,AM.RD349.noise.20250606T025835.mseed;AM.RD349.noise.20250607T144418.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,31.87,0.0,Identity,0.18874746330885167,0.0,0.0,17.796973126756754,0.0,0.0005681595484686719,0.14726754886791715,0.5571607975710494,0.7159160481795872,0.8439020579684902,77822.22428495408,164112.7106922194,164112.7106922194,0
782,AM.RD349.event.20260301T190036.mseed,RD349,AM.RD349.noise.20250606T025835.mseed;AM.RD349.noise.20250607T144418.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,31.87,0.0,Bandpass,0.18686279679906467,0.00985521456816757,0.0018846665097869975,17.60523914162465,0.19173398513210316,0.009500530404078167,0.14368829209792033,0.5523932946715929,0.7157592496878403,0.8436916585053291,77822.22428495408,160640.74960122272,164112.7106922194,0
782,AM.RD349.event.20260301T190036.mseed,RD349,AM.RD349.noise.20250606T025835.mseed;AM.RD349.noise.20250607T144418.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,31.87,0.0,Wiener_blind,0.13376644120284262,0.1433237209899808,0.05498102210600905,11.981694935621675,5.815278191135079,0.08480277309202067,0.05541563628954416,0.8423060160028862,0.745579633607447,0.8381214370006915,77822.22428495408,104548.6855392505,164112.7106922194,0
782,AM.RD349.event.20260301T190036.mseed,RD349,AM.RD349.noise.20250606T025835.mseed;AM.RD349.noise.20250607T144418.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,31.87,0.0,Wiener_oracle,0.25271951496703315,0.29461226253920386,-0.06397205165818148,20.6244217209426,-2.827448594185846,0.2223034049302426,0.16117913722376143,0.7944910336138946,0.7108055126395003,0.7695096875486416,77822.22428495408,16850.845385490706,164112.7106922194,0
782,AM.RD349.event.20260301T190036.mseed,RD349,AM.RD349.noise.20250606T025835.mseed;AM.RD349.noise.20250607T144418.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,31.87,0.0,p0_e06,0.16893796799927616,0.12969921396874187,0.019809495309575514,16.91604767426082,0.8809254524959336,0.07888546300481614,0.03338834062227525,0.18558311496857013,0.4898820964828394,0.5668349606206727,77822.22428495408,69716.00661230816,164112.7106922194,0
782,AM.RD349.event.20260301T190036.mseed,RD349,AM.RD349.noise.20250606T025835.mseed;AM.RD349.noise.20250607T144418.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,31.87,0.0,p01_e07,0.1780254879329117,0.06548497903483394,0.010721975375939968,18.97884105329215,-1.1818679265353964,0.02919572130093029,0.09699481033967094,0.1767466893156669,0.4848502932189481,0.5560444026840518,77822.22428495408,72807.67816660249,164112.7106922194,0
782,AM.RD349.event.20260301T190036.mseed,RD349,AM.RD349.noise.20250606T025835.mseed;AM.RD349.noise.20250607T144418.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,31.87,0.0,p05_e16,0.21296302964729524,0.036911599484055625,-0.024215566338443573,20.063414343405498,-2.2664412166487438,0.02395291765333374,0.12653306423943733,0.14822617458155726,0.48694387325760335,0.5572098786089227,77822.22428495408,63936.00786365305,164112.7106922194,0
783,AM.RD349.event.20260301T190036.mseed,RD349,AM.RD349.noise.20250606T025835.mseed;AM.RD349.noise.20250607T144418.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,31.87,5.0,Identity,0.10393976169080356,0.0,0.0,10.190786624303593,0.0,0.010589993190566083,0.10366807245091003,0.7629624493897258,0.8678538129678918,0.9407537319408307,77822.22428495408,107196.56875465115,107196.56875465115,0
783,AM.RD349.event.20260301T190036.mseed,RD349,AM.RD349.noise.20250606T025835.mseed;AM.RD349.noise.20250607T144418.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,31.87,5.0,Bandpass,0.10390072092770902,0.009418228190394047,3.904076309453608e-05,10.171352269370288,0.019434354933304476,0.020509689747196247,0.08691646583417412,0.7575305241066984,0.8671414459781905,0.9402792933970947,77822.22428495408,105035.57882015544,107196.56875465115,0
783,AM.RD349.event.20260301T190036.mseed,RD349,AM.RD349.noise.20250606T025835.mseed;AM.RD349.noise.20250607T144418.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,31.87,5.0,Wiener_blind,0.06959607012278615,0.07048338298446982,0.034343691568017407,5.920240613257801,4.270546011045792,0.04993808828432156,0.025016665577136887,0.9322605815299339,0.8771658939714285,0.9366560840292156,77822.22428495408,82355.7827155116,107196.56875465115,0
783,AM.RD349.event.20260301T190036.mseed,RD349,AM.RD349.noise.20250606T025835.mseed;AM.RD349.noise.20250607T144418.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,31.87,5.0,Wiener_oracle,0.1345334491617073,0.18557322141411223,-0.030593687470903755,12.536576346654433,-2.3457897223508404,0.07781929650128527,0.14398053253084142,0.9087903330925655,0.858106763089094,0.9048250241880403,77822.22428495408,30837.82021164772,107196.56875465115,0
783,AM.RD349.event.20260301T190036.mseed,RD349,AM.RD349.noise.20250606T025835.mseed;AM.RD349.noise.20250607T144418.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,31.87,5.0,p0_e06,0.13676182977032605,0.1308369235257379,-0.032822068079522496,12.322107803707707,-2.1313211794041145,0.08577227740710136,0.14485265559469473,0.3147083479462135,0.5892959298459773,0.628629670763307,77822.22428495408,45869.18945000881,107196.56875465115,0
783,AM.RD349.event.20260301T190036.mseed,RD349,AM.RD349.noise.20250606T025835.mseed;AM.RD349.noise.20250607T144418.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,31.87,5.0,p01_e07,0.127186704907757,0.0985952375753076,-0.023246943216953433,14.026107843190134,-3.8353212188865413,0.05597695764931887,0.0796731984308352,0.26396434300809524,0.5847415246560467,0.6238286503993165,77822.22428495408,48294.97146874158,107196.56875465115,0
783,AM.RD349.event.20260301T190036.mseed,RD349,AM.RD349.noise.20250606T025835.mseed;AM.RD349.noise.20250607T144418.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,31.87,5.0,p05_e16,0.1409173494688282,0.05244763140614967,-0.03697758777802464,15.14316625960107,-4.952379635297477,0.008217584875594541,0.13411347419416408,0.2693721109939453,0.5913170550396999,0.6191255641775164,77822.22428495408,43475.09992309171,107196.56875465115,0
784,AM.RD349.event.20260303T172507.mseed,RD349,AM.RD349.noise.20250609T171646.mseed;AM.RD349.noise.20250602T215137.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,60.55,-5.0,Identity,0.2540014682702851,0.0,0.0,40.402396583295825,0.0,0.17779016600312314,0.2733945169035632,0.34700588572833785,0.41548442828794785,0.6137184943416003,66701.73586441243,276052.6289281825,276052.6289281825,0
784,AM.RD349.event.20260303T172507.mseed,RD349,AM.RD349.noise.20250609T171646.mseed;AM.RD349.noise.20250602T215137.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,60.55,-5.0,Bandpass,0.24219229070983295,0.0375706064244674,0.011809177560452133,40.35876697933028,0.043629603965548824,0.13649065737769928,0.1911564585699388,0.3702757406671608,0.4169468567779116,0.6223699992956352,66701.73586441243,258377.9836798871,276052.6289281825,0
784,AM.RD349.event.20260303T172507.mseed,RD349,AM.RD349.noise.20250609T171646.mseed;AM.RD349.noise.20250602T215137.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,60.55,-5.0,Wiener_blind,0.2058632200581219,0.07712469311922526,0.04813824821216317,34.665244842544666,5.737151740751159,0.11367848867281694,0.11795422734119598,0.407963852263794,0.407673365793408,0.615244910339806,66701.73586441243,149940.66974393913,276052.6289281825,0
784,AM.RD349.event.20260303T172507.mseed,RD349,AM.RD349.noise.20250609T171646.mseed;AM.RD349.noise.20250602T215137.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,60.55,-5.0,Wiener_oracle,0.12765717790482584,0.28166387721320957,0.12634429036545924,16.73343173578202,23.668964847513806,0.019496293120293218,0.04284855627997253,0.4843181442137693,0.3917770530709177,0.5527545673693831,66701.73586441243,1188.625286033721,276052.6289281825,0
784,AM.RD349.event.20260303T172507.mseed,RD349,AM.RD349.noise.20250609T171646.mseed;AM.RD349.noise.20250602T215137.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,60.55,-5.0,p0_e06,0.28733375088406765,0.12998802777841106,-0.03333228261378257,55.7326851579738,-15.330288574677972,0.08814661288513237,0.06288443578481573,0.09459275830502063,0.34065029087654836,0.43696882490008426,66701.73586441243,55928.58394167494,276052.6289281825,0
784,AM.RD349.event.20260303T172507.mseed,RD349,AM.RD349.noise.20250609T171646.mseed;AM.RD349.noise.20250602T215137.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,60.55,-5.0,p01_e07,0.3015858978783029,0.10784671357474004,-0.04758442960801784,59.468607963220165,-19.06621137992434,0.11650121907751843,0.1408061577945382,0.09178347881372283,0.3362146670713671,0.4390343454888357,66701.73586441243,59094.437311929534,276052.6289281825,0
784,AM.RD349.event.20260303T172507.mseed,RD349,AM.RD349.noise.20250609T171646.mseed;AM.RD349.noise.20250602T215137.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,60.55,-5.0,p05_e16,0.287132578807059,0.06441065352140186,-0.03313111053677392,54.52584763250711,-14.123451049211283,0.17993174985490346,0.25542973188428175,0.12064812876802194,0.35035415485574795,0.44392918655134217,66701.73586441243,58349.17511267593,276052.6289281825,0
785,AM.RD349.event.20260303T172507.mseed,RD349,AM.RD349.noise.20250609T171646.mseed;AM.RD349.noise.20250602T215137.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,60.55,0.0,Identity,0.16623014338287154,0.0,0.0,20.87757555350204,0.0,0.15911852896256728,0.18058998631930945,0.5413227365976203,0.6414191150173942,0.8084334412262749,66701.73586441243,132520.0590651152,132520.0590651152,0
785,AM.RD349.event.20260303T172507.mseed,RD349,AM.RD349.noise.20250609T171646.mseed;AM.RD349.noise.20250602T215137.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,60.55,0.0,Bandpass,0.1531950011453351,0.02789580281004069,0.013035142237536435,20.983455604604103,-0.10588005110206211,0.13002574105262588,0.12306333822616433,0.5709289844989631,0.6430043056461257,0.814667022905951,66701.73586441243,126161.70151588654,132520.0590651152,0
785,AM.RD349.event.20260303T172507.mseed,RD349,AM.RD349.noise.20250609T171646.mseed;AM.RD349.noise.20250602T215137.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,60.55,0.0,Wiener_blind,0.10664199517951667,0.06951480931727919,0.05958814820335487,12.060464505142452,8.817111048359589,0.09733202841815258,0.06365841817299922,0.6284567944168203,0.634847943805466,0.8118207490107756,66701.73586441243,77560.26111196136,132520.0590651152,0
785,AM.RD349.event.20260303T172507.mseed,RD349,AM.RD349.noise.20250609T171646.mseed;AM.RD349.noise.20250602T215137.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,60.55,0.0,Wiener_oracle,0.20908379153734674,0.32397018489255563,-0.042853648154475205,19.837967297286973,1.0396082562150681,0.09544732044280357,0.008763528970749057,0.604747395110819,0.5380031280405019,0.708618081258539,66701.73586441243,3577.42971009981,132520.0590651152,0
785,AM.RD349.event.20260303T172507.mseed,RD349,AM.RD349.noise.20250609T171646.mseed;AM.RD349.noise.20250602T215137.mseed;AM.RD349.noise.20250610T211811.mseed,RD349,60.55,0.0,p0_e06,0.20927519368433126,0.1348674908544931,-0.04304505030145972,34.745800447246886,-13.868224893744845,0.12243900992624734,0.023147441264456114,0.13723250073000054,0.5076411700914288,0.5750462343246379,66701.73586441243,30940.11837160075,132520.0590651152,0
