case_id,event_template,station_template,noise_files,station_noise,onset_s,target_snr_db,method,recovery_fraction,background_suppression_db,clean_snr_abs,identity_clean_snr_abs,clean_snr_gain_vs_identity,amp_ratio_clean,lag_s,corr_z
628,AM.RB0FB.event.20260425T081543.mseed,RB0FB,AM.RB0FB.noise.20250605T204023.mseed;AM.RB0FB.noise.20250609T031408.mseed;AM.RB0FB.noise.20250608T162507.mseed,RB0FB,24.57,-5.0,OracleRecovery50,0.5,6.020599913279366,1.0205999914528028,-4.999999922493166,6.0205999139459685,1.1456272602081299,0.0,0.6918316375064134
628,AM.RB0FB.event.20260425T081543.mseed,RB0FB,AM.RB0FB.noise.20250605T204023.mseed;AM.RB0FB.noise.20250609T031408.mseed;AM.RB0FB.noise.20250608T162507.mseed,RB0FB,24.57,-5.0,OracleRecovery70,0.7,10.457574555457334,5.457574606741124,-4.999999922493166,10.45757452923429,1.1062268018722534,0.0,0.8514097350960979
628,AM.RB0FB.event.20260425T081543.mseed,RB0FB,AM.RB0FB.noise.20250605T204023.mseed;AM.RB0FB.noise.20250609T031408.mseed;AM.RB0FB.noise.20250608T162507.mseed,RB0FB,24.57,-5.0,OracleRecovery90,0.9,19.999999855630296,14.999999882879864,-4.999999922493166,19.99999980537303,1.007858395576477,0.0,0.9801899761123097
629,AM.RB0FB.event.20260425T081543.mseed,RB0FB,AM.RB0FB.noise.20250605T204023.mseed;AM.RB0FB.noise.20250609T031408.mseed;AM.RB0FB.noise.20250608T162507.mseed,RB0FB,24.57,0.0,Identity,0.0,-2.2950993703968536e-13,-3.4074125389429104e-07,-3.4074125389429104e-07,0.0,1.1565667390823364,0.0,0.6465544292116371
629,AM.RB0FB.event.20260425T081543.mseed,RB0FB,AM.RB0FB.noise.20250605T204023.mseed;AM.RB0FB.noise.20250609T031408.mseed;AM.RB0FB.noise.20250608T162507.mseed,RB0FB,24.57,0.0,OracleRecovery30,0.3,3.098039329211331,3.098038974757846,-3.4074125389429104e-07,3.0980393154990997,1.1239044666290283,0.0,0.7753470170817246
629,AM.RB0FB.event.20260425T081543.mseed,RB0FB,AM.RB0FB.noise.20250605T204023.mseed;AM.RB0FB.noise.20250609T031408.mseed;AM.RB0FB.noise.20250608T162507.mseed,RB0FB,24.57,0.0,OracleRecovery50,0.5,6.020599913279165,6.020599565745973,-3.4074125389429104e-07,6.020599906487227,1.1049318313598633,0.0,0.8663475125839873
629,AM.RB0FB.event.20260425T081543.mseed,RB0FB,AM.RB0FB.noise.20250605T204023.mseed;AM.RB0FB.noise.20250609T031408.mseed;AM.RB0FB.noise.20250608T162507.mseed,RB0FB,24.57,0.0,OracleRecovery70,0.7,10.457574558626666,10.457574201184713,-3.4074125389429104e-07,10.457574541925966,1.0566670894622803,0.0,0.9459720707879028
629,AM.RB0FB.event.20260425T081543.mseed,RB0FB,AM.RB0FB.noise.20250605T204023.mseed;AM.RB0FB.noise.20250609T031408.mseed;AM.RB0FB.noise.20250608T162507.mseed,RB0FB,24.57,0.0,OracleRecovery90,0.9,19.99999985330901,19.9999994945355,-3.4074125389429104e-07,19.999999835276757,0.9943041205406189,0.0,0.9936502682267989
630,AM.RB0FB.event.20260425T081543.mseed,RB0FB,AM.RB0FB.noise.20250605T204023.mseed;AM.RB0FB.noise.20250609T031408.mseed;AM.RB0FB.noise.20250608T162507.mseed,RB0FB,24.57,5.0,Identity,0.0,-4.0791051835205e-13,5.000000146436328,5.000000146436328,0.0,1.1070805788040161,0.0,0.838359750543981
630,AM.RB0FB.event.20260425T081543.mseed,RB0FB,AM.RB0FB.noise.20250605T204023.mseed;AM.RB0FB.noise.20250609T031408.mseed;AM.RB0FB.noise.20250608T162507.mseed,RB0FB,24.57,5.0,OracleRecovery30,0.3,3.0980393247571603,8.098039486147542,5.000000146436328,3.098039339711214,1.077609896659851,0.0,0.9113521125494812
630,AM.RB0FB.event.20260425T081543.mseed,RB0FB,AM.RB0FB.noise.20250605T204023.mseed;AM.RB0FB.noise.20250609T031408.mseed;AM.RB0FB.noise.20250608T162507.mseed,RB0FB,24.57,5.0,OracleRecovery50,0.5,6.020599913278807,11.020600063584098,5.000000146436328,6.02059991714777,1.0491446256637573,0.0,0.9521528439478117
630,AM.RB0FB.event.20260425T081543.mseed,RB0FB,AM.RB0FB.noise.20250605T204023.mseed;AM.RB0FB.noise.20250609T031408.mseed;AM.RB0FB.noise.20250608T162507.mseed,RB0FB,24.57,5.0,OracleRecovery70,0.7,10.457574557518006,15.457574664369861,5.000000146436328,10.457574517933534,1.0042040348052979,0.0,0.9821324497609164
630,AM.RB0FB.event.20260425T081543.mseed,RB0FB,AM.RB0FB.noise.20250605T204023.mseed;AM.RB0FB.noise.20250609T031408.mseed;AM.RB0FB.noise.20250608T162507.mseed,RB0FB,24.57,5.0,OracleRecovery90,0.9,19.99999985314002,25.00000003059851,5.000000146436328,19.999999884162182,0.9967969655990601,0.0,0.9979867736933884
631,AM.RB0FB.event.20260504T152430.mseed,RB0FB,AM.RB0FB.noise.20250603T000356.mseed;AM.RB0FB.noise.20250608T091852.mseed;AM.RB0FB.noise.20250608T162917.mseed,RB0FB,37.44,-5.0,Identity,0.0,-1.9286549331065743e-15,-5.000000378757168,-5.000000378757168,0.0,2.2142791748046875,0.0,0.4425290882156909
631,AM.RB0FB.event.20260504T152430.mseed,RB0FB,AM.RB0FB.noise.20250603T000356.mseed;AM.RB0FB.noise.20250608T091852.mseed;AM.RB0FB.noise.20250608T162917.mseed,RB0FB,37.44,-5.0,OracleRecovery30,0.3,3.098039324893138,-1.9019610569853895,-5.000000378757168,3.098039321771778,1.5994210243225098,0.0,0.5785352709247827
631,AM.RB0FB.event.20260504T152430.mseed,RB0FB,AM.RB0FB.noise.20250603T000356.mseed;AM.RB0FB.noise.20250608T091852.mseed;AM.RB0FB.noise.20250608T162917.mseed,RB0FB,37.44,-5.0,OracleRecovery50,0.5,6.02059991327962,1.0205995478918166,-5.000000378757168,6.020599926648984,1.2523516416549683,0.0,0.7060549698730273
631,AM.RB0FB.event.20260504T152430.mseed,RB0FB,AM.RB0FB.noise.20250603T000356.mseed;AM.RB0FB.noise.20250608T091852.mseed;AM.RB0FB.noise.20250608T162917.mseed,RB0FB,37.44,-5.0,OracleRecovery70,0.7,10.457574558095509,5.457574192307305,-5.000000378757168,10.457574571064473,0.9815144538879395,0.0,0.8577335398709902
631,AM.RB0FB.event.20260504T152430.mseed,RB0FB,AM.RB0FB.noise.20250603T000356.mseed;AM.RB0FB.noise.20250608T091852.mseed;AM.RB0FB.noise.20250608T162917.mseed,RB0FB,37.44,-5.0,OracleRecovery90,0.9,19.99999985283013,14.999999449095762,-5.000000378757168,19.999999827852932,0.9039780497550964,0.0,0.9807712798050965
632,AM.RB0FB.event.20260504T152430.mseed,RB0FB,AM.RB0FB.noise.20250603T000356.mseed;AM.RB0FB.noise.20250608T091852.mseed;AM.RB0FB.noise.20250608T162917.mseed,RB0FB,37.44,0.0,Identity,0.0,-3.857309866213149e-15,3.1139480040330414e-08,3.1139480040330414e-08,0.0,1.3524678945541382,0.0,0.6628965038726534
632,AM.RB0FB.event.20260504T152430.mseed,RB0FB,AM.RB0FB.noise.20250603T000356.mseed;AM.RB0FB.noise.20250608T091852.mseed;AM.RB0FB.noise.20250608T162917.mseed,RB0FB,37.44,0.0,OracleRecovery30,0.3,3.0980393298369835,3.0980393584261003,3.1139480040330414e-08,3.0980393272866205,1.1137263774871826,0.0,0.7854728354558718
632,AM.RB0FB.event.20260504T152430.mseed,RB0FB,AM.RB0FB.noise.20250603T000356.mseed;AM.RB0FB.noise.20250608T091852.mseed;AM.RB0FB.noise.20250608T162917.mseed,RB0FB,37.44,0.0,OracleRecovery50,0.5,6.020599913279616,6.020599927443585,3.1139480040330414e-08,6.0205998963041045,0.9694100618362427,0.0,0.8719358466524813
632,AM.RB0FB.event.20260504T152430.mseed,RB0FB,AM.RB0FB.noise.20250603T000356.mseed;AM.RB0FB.noise.20250608T091852.mseed;AM.RB0FB.noise.20250608T162917.mseed,RB0FB,37.44,0.0,OracleRecovery70,0.7,10.457574555933027,10.457574562548489,3.1139480040330414e-08,10.457574531409009,0.8473967909812927,0.0,0.9478767969103465
632,AM.RB0FB.event.20260504T152430.mseed,RB0FB,AM.RB0FB.noise.20250603T000356.mseed;AM.RB0FB.noise.20250608T091852.mseed;AM.RB0FB.noise.20250608T162917.mseed,RB0FB,37.44,0.0,OracleRecovery90,0.9,19.999999853823034,19.999999878445934,3.1139480040330414e-08,19.999999847306455,0.9184036254882812,0.0,0.9938083083208258
633,AM.RB0FB.event.20260504T152430.mseed,RB0FB,AM.RB0FB.noise.20250603T000356.mseed;AM.RB0FB.noise.20250608T091852.mseed;AM.RB0FB.noise.20250608T162917.mseed,RB0FB,37.44,5.0,Identity,0.0,-6.7502922658730125e-15,5.000000296691586,5.000000296691586,0.0,1.0004559755325317,0.0,0.8453314634079682
633,AM.RB0FB.event.20260504T152430.mseed,RB0FB,AM.RB0FB.noise.20250603T000356.mseed;AM.RB0FB.noise.20250608T091852.mseed;AM.RB0FB.noise.20250608T162917.mseed,RB0FB,37.44,5.0,OracleRecovery30,0.3,3.0980393295987616,8.098039624770173,5.000000296691586,3.0980393280785874,0.8843734264373779,0.0,0.9147913739452408
633,AM.RB0FB.event.20260504T152430.mseed,RB0FB,AM.RB0FB.noise.20250603T000356.mseed;AM.RB0FB.noise.20250608T091852.mseed;AM.RB0FB.noise.20250608T162917.mseed,RB0FB,37.44,5.0,OracleRecovery50,0.5,6.020599913279609,11.020600199450584,5.000000296691586,6.020599902758998,0.8630185723304749,0.0,0.9538005771082315
633,AM.RB0FB.event.20260504T152430.mseed,RB0FB,AM.RB0FB.noise.20250603T000356.mseed;AM.RB0FB.noise.20250608T091852.mseed;AM.RB0FB.noise.20250608T162917.mseed,RB0FB,37.44,5.0,OracleRecovery70,0.7,10.457574556607645,15.457574821253159,5.000000296691586,10.457574524561572,0.9049164056777954,0.0,0.982647877902082
633,AM.RB0FB.event.20260504T152430.mseed,RB0FB,AM.RB0FB.noise.20250603T000356.mseed;AM.RB0FB.noise.20250608T091852.mseed;AM.RB0FB.noise.20250608T162917.mseed,RB0FB,37.44,5.0,OracleRecovery90,0.9,19.999999845859463,25.000000036235676,5.000000296691586,19.99999973954409,0.9462787508964539,0.0,0.9980314541975109
634,AM.RB0FB.event.20260509T045317.mseed,RB0FB,AM.RB0FB.noise.20250607T232927.mseed;AM.RB0FB.noise.20250606T004041.mseed;AM.RB0FB.noise.20250610T113808.mseed,RB0FB,25.13,-5.0,Identity,0.0,-5.110935572732437e-14,-4.999999838736126,-4.999999838736126,0.0,2.406165599822998,0.0,0.5794243785889955
634,AM.RB0FB.event.20260509T045317.mseed,RB0FB,AM.RB0FB.noise.20250607T232927.mseed;AM.RB0FB.noise.20250606T004041.mseed;AM.RB0FB.noise.20250610T113808.mseed,RB0FB,25.13,-5.0,OracleRecovery30,0.3,3.09803932852486,-1.9019604922017628,-4.999999838736126,3.098039346534363,1.8322268724441528,0.0,0.6945358323999123
634,AM.RB0FB.event.20260509T045317.mseed,RB0FB,AM.RB0FB.noise.20250607T232927.mseed;AM.RB0FB.noise.20250606T004041.mseed;AM.RB0FB.noise.20250610T113808.mseed,RB0FB,25.13,-5.0,OracleRecovery50,0.5,6.020599913279522,1.0206000737127126,-4.999999838736126,6.020599912448838,1.5947926044464111,0.0,0.79366371762001
634,AM.RB0FB.event.20260509T045317.mseed,RB0FB,AM.RB0FB.noise.20250607T232927.mseed;AM.RB0FB.noise.20250606T004041.mseed;AM.RB0FB.noise.20250610T113808.mseed,RB0FB,25.13,-5.0,OracleRecovery70,0.7,10.457574558851162,5.457574710483235,-4.999999838736126,10.45757454921936,1.2648996114730835,0.0,0.9025554017598103
634,AM.RB0FB.event.20260509T045317.mseed,RB0FB,AM.RB0FB.noise.20250607T232927.mseed;AM.RB0FB.noise.20250606T004041.mseed;AM.RB0FB.noise.20250610T113808.mseed,RB0FB,25.13,-5.0,OracleRecovery90,0.9,19.999999855202894,14.999999955810924,-4.999999838736126,19.99999979454705,1.0931296348571777,0.0,0.9866307542789517
635,AM.RB0FB.event.20260509T045317.mseed,RB0FB,AM.RB0FB.noise.20250607T232927.mseed;AM.RB0FB.noise.20250606T004041.mseed;AM.RB0FB.noise.20250610T113808.mseed,RB0FB,25.13,0.0,Identity,0.0,-9.064678185600945e-14,-1.2309729590936218e-07,-1.2309729590936218e-07,0.0,1.64726722240448,0.0,0.7609865792312036
635,AM.RB0FB.event.20260509T045317.mseed,RB0FB,AM.RB0FB.noise.20250607T232927.mseed;AM.RB0FB.noise.20250606T004041.mseed;AM.RB0FB.noise.20250610T113808.mseed,RB0FB,25.13,0.0,OracleRecovery30,0.3,3.098039326974298,3.098039208267375,-1.2309729590936218e-07,3.098039331364671,1.4039069414138794,0.0,0.8517193365592577
635,AM.RB0FB.event.20260509T045317.mseed,RB0FB,AM.RB0FB.noise.20250607T232927.mseed;AM.RB0FB.noise.20250606T004041.mseed;AM.RB0FB.noise.20250610T113808.mseed,RB0FB,25.13,0.0,OracleRecovery50,0.5,6.02059991327944,6.020599786702155,-1.2309729590936218e-07,6.020599909799451,1.2458683252334595,0.0,0.9123670202499978
635,AM.RB0FB.event.20260509T045317.mseed,RB0FB,AM.RB0FB.noise.20250607T232927.mseed;AM.RB0FB.noise.20250606T004041.mseed;AM.RB0FB.noise.20250610T113808.mseed,RB0FB,25.13,0.0,OracleRecovery70,0.7,10.457574559005568,10.457574417845532,-1.2309729590936218e-07,10.457574540942828,1.152170181274414,0.0,0.9642045641666293
635,AM.RB0FB.event.20260509T045317.mseed,RB0FB,AM.RB0FB.noise.20250607T232927.mseed;AM.RB0FB.noise.20250606T004041.mseed;AM.RB0FB.noise.20250610T113808.mseed,RB0FB,25.13,0.0,OracleRecovery90,0.9,19.999999844135715,19.9999996896169,-1.2309729590936218e-07,19.999999812714194,1.081810712814331,0.0,0.9956405512654523
636,AM.RB0FB.event.20260509T045317.mseed,RB0FB,AM.RB0FB.noise.20250607T232927.mseed;AM.RB0FB.noise.20250606T004041.mseed;AM.RB0FB.noise.20250610T113808.mseed,RB0FB,25.13,5.0,Identity,0.0,-1.6297134184750706e-13,4.999999988493369,4.999999988493369,0.0,1.2886351346969604,0.0,0.8939442280120536
636,AM.RB0FB.event.20260509T045317.mseed,RB0FB,AM.RB0FB.noise.20250607T232927.mseed;AM.RB0FB.noise.20250606T004041.mseed;AM.RB0FB.noise.20250610T113808.mseed,RB0FB,25.13,5.0,OracleRecovery30,0.3,3.098039334374895,8.098039302690044,4.999999988493369,3.098039314196675,1.1714978218078613,0.0,0.9417115732684709
636,AM.RB0FB.event.20260509T045317.mseed,RB0FB,AM.RB0FB.noise.20250607T232927.mseed;AM.RB0FB.noise.20250606T004041.mseed;AM.RB0FB.noise.20250610T113808.mseed,RB0FB,25.13,5.0,OracleRecovery50,0.5,6.0205999132793,11.020599920805825,4.999999988493369,6.020599932312456,1.143722653388977,0.0,0.9682302003685097
636,AM.RB0FB.event.20260509T045317.mseed,RB0FB,AM.RB0FB.noise.20250607T232927.mseed;AM.RB0FB.noise.20250606T004041.mseed;AM.RB0FB.noise.20250610T113808.mseed,RB0FB,25.13,5.0,OracleRecovery70,0.7,10.457574558184223,15.45757451422675,4.999999988493369,10.457574525733381,1.0884815454483032,0.0,0.9879200345580279
636,AM.RB0FB.event.20260509T045317.mseed,RB0FB,AM.RB0FB.noise.20250607T232927.mseed;AM.RB0FB.noise.20250606T004041.mseed;AM.RB0FB.noise.20250610T113808.mseed,RB0FB,25.13,5.0,OracleRecovery90,0.9,19.99999985333386,24.999999879607845,4.999999988493369,19.999999891114477,1.0449578762054443,0.0,0.9986018527233284
637,AM.RB0FB.event.20260516T145512.mseed,RB0FB,AM.RB0FB.noise.20250603T130111.mseed;AM.RB0FB.noise.20250604T203205.mseed;AM.RB0FB.noise.20250605T125804.mseed,RB0FB,42.44,-5.0,Identity,0.0,-1.0607602132086164e-14,-5.000000343659092,-5.000000343659092,0.0,1.2117805480957031,0.0,0.6836742379258336
637,AM.RB0FB.event.20260516T145512.mseed,RB0FB,AM.RB0FB.noise.20250603T130111.mseed;AM.RB0FB.noise.20250604T203205.mseed;AM.RB0FB.noise.20250605T125804.mseed,RB0FB,42.44,-5.0,OracleRecovery30,0.3,3.0980393296406095,-1.9019610260109268,-5.000000343659092,3.0980393176481655,1.123094081878662,0.0,0.8052341851255359
637,AM.RB0FB.event.20260516T145512.mseed,RB0FB,AM.RB0FB.noise.20250603T130111.mseed;AM.RB0FB.noise.20250604T203205.mseed;AM.RB0FB.noise.20250605T125804.mseed,RB0FB,42.44,-5.0,OracleRecovery50,0.5,6.020599913279602,1.0205995646745911,-5.000000343659092,6.020599908333684,1.0759162902832031,0.0,0.8868724280831719
637,AM.RB0FB.event.20260516T145512.mseed,RB0FB,AM.RB0FB.noise.20250603T130111.mseed;AM.RB0FB.noise.20250604T203205.mseed;AM.RB0FB.noise.20250605T125804.mseed,RB0FB,42.44,-5.0,OracleRecovery70,0.7,10.45757455632663,5.457574206437434,-5.000000343659092,10.457574550096528,1.0973944664001465,0.0,0.9552641897700415
637,AM.RB0FB.event.20260516T145512.mseed,RB0FB,AM.RB0FB.noise.20250603T130111.mseed;AM.RB0FB.noise.20250604T203205.mseed;AM.RB0FB.noise.20250605T125804.mseed,RB0FB,42.44,-5.0,OracleRecovery90,0.9,19.999999849047366,14.99999947437682,-5.000000343659092,19.99999981803591,1.0286074876785278,0.0,0.9948149388011208
638,AM.RB0FB.event.20260516T145512.mseed,RB0FB,AM.RB0FB.noise.20250603T130111.mseed;AM.RB0FB.noise.20250604T203205.mseed;AM.RB0FB.noise.20250605T125804.mseed,RB0FB,42.44,0.0,Identity,0.0,-1.9286549331065764e-14,2.474226363636394e-07,2.474226363636394e-07,0.0,1.0606907606124878,0.0,0.8621527486576376
638,AM.RB0FB.event.20260516T145512.mseed,RB0FB,AM.RB0FB.noise.20250603T130111.mseed;AM.RB0FB.noise.20250604T203205.mseed;AM.RB0FB.noise.20250605T125804.mseed,RB0FB,42.44,0.0,OracleRecovery30,0.3,3.0980393243064084,3.0980395839914996,2.474226363636394e-07,3.0980393365688634,1.0801976919174194,0.0,0.925883402228957
638,AM.RB0FB.event.20260516T145512.mseed,RB0FB,AM.RB0FB.noise.20250603T130111.mseed;AM.RB0FB.noise.20250604T203205.mseed;AM.RB0FB.noise.20250605T125804.mseed,RB0FB,42.44,0.0,OracleRecovery50,0.5,6.020599913279586,6.020600163164314,2.474226363636394e-07,6.020599915741678,1.0909664630889893,0.0,0.9604514422554885
638,AM.RB0FB.event.20260516T145512.mseed,RB0FB,AM.RB0FB.noise.20250603T130111.mseed;AM.RB0FB.noise.20250604T203205.mseed;AM.RB0FB.noise.20250605T125804.mseed,RB0FB,42.44,0.0,OracleRecovery70,0.7,10.457574557204264,10.457574784711417,2.474226363636394e-07,10.45757453728878,1.0524024963378906,0.0,0.9853589538591501
638,AM.RB0FB.event.20260516T145512.mseed,RB0FB,AM.RB0FB.noise.20250603T130111.mseed;AM.RB0FB.noise.20250604T203205.mseed;AM.RB0FB.noise.20250605T125804.mseed,RB0FB,42.44,0.0,OracleRecovery90,0.9,19.99999985500915,20.000000050964747,2.474226363636394e-07,19.99999980354211,1.01344895362854,0.0,0.9983583242603787
639,AM.RB0FB.event.20260516T145512.mseed,RB0FB,AM.RB0FB.noise.20250603T130111.mseed;AM.RB0FB.noise.20250604T203205.mseed;AM.RB0FB.noise.20250605T125804.mseed,RB0FB,42.44,5.0,Identity,0.0,-3.3751461329365114e-14,5.000000126496731,5.000000126496731,0.0,1.1002233028411865,0.0,0.9505852008541552
639,AM.RB0FB.event.20260516T145512.mseed,RB0FB,AM.RB0FB.noise.20250603T130111.mseed;AM.RB0FB.noise.20250604T203205.mseed;AM.RB0FB.noise.20250605T125804.mseed,RB0FB,42.44,5.0,OracleRecovery30,0.3,3.098039330207411,8.09803945569364,5.000000126496731,3.098039329196908,1.0705480575561523,0.0,0.9750644270427772
639,AM.RB0FB.event.20260516T145512.mseed,RB0FB,AM.RB0FB.noise.20250603T130111.mseed;AM.RB0FB.noise.20250604T203205.mseed;AM.RB0FB.noise.20250605T125804.mseed,RB0FB,42.44,5.0,OracleRecovery50,0.5,6.020599913279556,11.020600022345155,5.000000126496731,6.020599895848424,1.0487351417541504,0.0,0.9871174894046173
639,AM.RB0FB.event.20260516T145512.mseed,RB0FB,AM.RB0FB.noise.20250603T130111.mseed;AM.RB0FB.noise.20250604T203205.mseed;AM.RB0FB.noise.20250605T125804.mseed,RB0FB,42.44,5.0,OracleRecovery70,0.7,10.457574558070931,15.457574730273398,5.000000126496731,10.457574603776667,1.0268300771713257,0.0,0.9953320541284415
639,AM.RB0FB.event.20260516T145512.mseed,RB0FB,AM.RB0FB.noise.20250603T130111.mseed;AM.RB0FB.noise.20250604T203205.mseed;AM.RB0FB.noise.20250605T125804.mseed,RB0FB,42.44,5.0,OracleRecovery90,0.9,19.999999851876204,24.999999892275042,5.000000126496731,19.999999765778313,1.0049248933792114,0.0,0.999481178201733
640,AM.RB0FB.event.20260519T180629.mseed,RB0FB,AM.RB0FB.noise.20250601T002345.mseed;AM.RB0FB.noise.20250602T143144.mseed;AM.RB0FB.noise.20250606T025835.mseed,RB0FB,48.3,-5.0,Identity,0.0,-2.50725141303855e-14,-5.000000147438188,-5.000000147438188,0.0,1.901153326034546,0.0,0.46644003876803347
640,AM.RB0FB.event.20260519T180629.mseed,RB0FB,AM.RB0FB.noise.20250601T002345.mseed;AM.RB0FB.noise.20250602T143144.mseed;AM.RB0FB.noise.20250606T025835.mseed,RB0FB,48.3,-5.0,OracleRecovery30,0.3,3.098039322695427,-1.9019607998453825,-5.000000147438188,3.098039347592805,1.5102217197418213,0.0,0.6129426031496126
640,AM.RB0FB.event.20260519T180629.mseed,RB0FB,AM.RB0FB.noise.20250601T002345.mseed;AM.RB0FB.noise.20250602T143144.mseed;AM.RB0FB.noise.20250606T025835.mseed,RB0FB,48.3,-5.0,OracleRecovery50,0.5,6.020599913279576,1.0205997676428002,-5.000000147438188,6.020599915080988,1.3679178953170776,0.0,0.7420587686621011
640,AM.RB0FB.event.20260519T180629.mseed,RB0FB,AM.RB0FB.noise.20250601T002345.mseed;AM.RB0FB.noise.20250602T143144.mseed;AM.RB0FB.noise.20250606T025835.mseed,RB0FB,48.3,-5.0,OracleRecovery70,0.7,10.457574557820825,5.457574407233018,-5.000000147438188,10.457574554671206,1.136788249015808,0.0,0.8828624022448703
640,AM.RB0FB.event.20260519T180629.mseed,RB0FB,AM.RB0FB.noise.20250601T002345.mseed;AM.RB0FB.noise.20250602T143144.mseed;AM.RB0FB.noise.20250606T025835.mseed,RB0FB,48.3,-5.0,OracleRecovery90,0.9,19.999999853997103,14.999999742624194,-5.000000147438188,19.999999890062384,1.0371791124343872,0.0,0.9851837263580345
641,AM.RB0FB.event.20260519T180629.mseed,RB0FB,AM.RB0FB.noise.20250601T002345.mseed;AM.RB0FB.noise.20250602T143144.mseed;AM.RB0FB.noise.20250606T025835.mseed,RB0FB,48.3,0.0,Identity,0.0,-4.339473599489803e-14,2.0009006073512628e-07,2.0009006073512628e-07,0.0,1.4079452753067017,0.0,0.6993706299283292
641,AM.RB0FB.event.20260519T180629.mseed,RB0FB,AM.RB0FB.noise.20250601T002345.mseed;AM.RB0FB.noise.20250602T143144.mseed;AM.RB0FB.noise.20250606T025835.mseed,RB0FB,48.3,0.0,OracleRecovery30,0.3,3.0980393299531466,3.0980395372192966,2.0009006073512628e-07,3.098039337129236,1.2414827346801758,0.0,0.8176544511727292
641,AM.RB0FB.event.20260519T180629.mseed,RB0FB,AM.RB0FB.noise.20250601T002345.mseed;AM.RB0FB.noise.20250602T143144.mseed;AM.RB0FB.noise.20250606T025835.mseed,RB0FB,48.3,0.0,OracleRecovery50,0.5,6.020599913279538,6.0206001182682325,2.0009006073512628e-07,6.0205999181781715,1.1281468868255615,0.0,0.8952546572016002
641,AM.RB0FB.event.20260519T180629.mseed,RB0FB,AM.RB0FB.noise.20250601T002345.mseed;AM.RB0FB.noise.20250602T143144.mseed;AM.RB0FB.noise.20250606T025835.mseed,RB0FB,48.3,0.0,OracleRecovery70,0.7,10.457574555159203,10.457574762057424,2.0009006073512628e-07,10.457574561967364,1.075730562210083,0.0,0.958997937592994
641,AM.RB0FB.event.20260519T180629.mseed,RB0FB,AM.RB0FB.noise.20250601T002345.mseed;AM.RB0FB.noise.20250602T143144.mseed;AM.RB0FB.noise.20250606T025835.mseed,RB0FB,48.3,0.0,OracleRecovery90,0.9,19.999999852145326,20.0000000695617,2.0009006073512628e-07,19.99999986947164,1.003138542175293,0.0,0.9952800901874472
642,AM.RB0FB.event.20260519T180629.mseed,RB0FB,AM.RB0FB.noise.20250601T002345.mseed;AM.RB0FB.noise.20250602T143144.mseed;AM.RB0FB.noise.20250606T025835.mseed,RB0FB,48.3,5.0,Identity,0.0,-7.618186985771002e-14,4.999999980357992,4.999999980357992,0.0,1.1447101831436157,0.0,0.8719246568297767
642,AM.RB0FB.event.20260519T180629.mseed,RB0FB,AM.RB0FB.noise.20250601T002345.mseed;AM.RB0FB.noise.20250602T143144.mseed;AM.RB0FB.noise.20250606T025835.mseed,RB0FB,48.3,5.0,OracleRecovery30,0.3,3.0980393352658533,8.098039326252284,4.999999980357992,3.098039345894292,1.1002790927886963,0.0,0.9317629177578343
642,AM.RB0FB.event.20260519T180629.mseed,RB0FB,AM.RB0FB.noise.20250601T002345.mseed;AM.RB0FB.noise.20250602T143144.mseed;AM.RB0FB.noise.20250606T025835.mseed,RB0FB,48.3,5.0,OracleRecovery50,0.5,6.02059991327947,11.02059987743002,4.999999980357992,6.020599897072027,1.070732831954956,0.0,0.9637821198136675
642,AM.RB0FB.event.20260519T180629.mseed,RB0FB,AM.RB0FB.noise.20250601T002345.mseed;AM.RB0FB.noise.20250602T143144.mseed;AM.RB0FB.noise.20250606T025835.mseed,RB0FB,48.3,5.0,OracleRecovery70,0.7,10.457574551244985,15.457574556561402,4.999999980357992,10.45757457620341,1.0315840244293213,0.0,0.9866480367730834
642,AM.RB0FB.event.20260519T180629.mseed,RB0FB,AM.RB0FB.noise.20250601T002345.mseed;AM.RB0FB.noise.20250602T143144.mseed;AM.RB0FB.noise.20250606T025835.mseed,RB0FB,48.3,5.0,OracleRecovery90,0.9,19.999999845553482,24.999999851487967,4.999999980357992,19.999999871129976,0.9887089729309082,0.0,0.998506845647752
643,AM.RB0FB.event.20260525T220155.mseed,RB0FB,AM.RB0FB.noise.20250603T193222.mseed;AM.RB0FB.noise.20250609T031408.mseed;AM.RB0FB.noise.20250609T171646.mseed,RB0FB,61.1,-5.0,Identity,0.0,-2.892982399659862e-15,-4.999999765647321,-4.999999765647321,0.0,1.2263799905776978,0.0,0.6141190337302633
643,AM.RB0FB.event.20260525T220155.mseed,RB0FB,AM.RB0FB.noise.20250603T193222.mseed;AM.RB0FB.noise.20250609T031408.mseed;AM.RB0FB.noise.20250609T171646.mseed,RB0FB,61.1,-5.0,OracleRecovery30,0.3,3.098039334236196,-1.9019604518654478,-4.999999765647321,3.0980393137818734,1.1428842544555664,0.0,0.7466955252030033
643,AM.RB0FB.event.20260525T220155.mseed,RB0FB,AM.RB0FB.noise.20250603T193222.mseed;AM.RB0FB.noise.20250609T031408.mseed;AM.RB0FB.noise.20250609T171646.mseed,RB0FB,61.1,-5.0,OracleRecovery50,0.5,6.020599913279617,1.0206001553033062,-4.999999765647321,6.020599920950628,1.0694961547851562,0.0,0.8452566484489882
